stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
,,,,,,,,,,,,,0.509236362311386,,0.0072481862346901625,0.5871516011227473,
,,,,,,,,,,,,,0.5723158579860361,,0.10437697849426095,0.2961936347639423,
,,,,,,,,,,,,,1.8076745091789774,,0.10016051040005201,-1.5860415808079347,
,,,,,,,,,,,,,0.24758428488399517,,-0.06217143913898246,-1.1818169018352243,
,,,,,,,,,,,,,-0.8911465592484628,,0.06379285777199076,-1.7558820087648852,
,,,,,,,,,,,,,1.6205391646341358,,0.16593277131131595,0.9533362417410124,
,,,,,,,,,,,,,1.8462726770498357,,0.0797002441454093,0.6410827117542957,
,,,,,,,,,,,,,0.45005964496761164,,-0.07478772645223315,1.256699265317029,
,,,,,,,,,,,,,-2.2638770335687437,,-0.24924081254319383,-1.9895345520324157,
,,,,,,,,,,,,,0.8472279389259566,,0.22658504668786453,-1.98546165963832,
,,,,,,,,,,,,,0.8121404449419308,,0.08989473806306766,-0.3754570162010124,
,,,,,,,,,,,,,-2.0596767673325784,,-0.14952297355746405,0.6492591959392314,
,,,,,,,,,,,,,-1.1425011146690531,,0.07585910579530185,-0.5945226344720462,
,,,,,,,,,,,,,0.570778987510168,,0.10263296472942471,-1.314404947745166,
,,,,,,,,,,,,,0.4855661861993942,,0.03815219740686256,1.5894957409646522,
,,,,,,,,,,,,,-0.21542556858243037,,-0.02581634362659654,1.5224523326935204,
,,,,,,,,,,,,,0.2659551347635752,,0.10846756427908874,-2.6488503690169236,
,,,,,,,,,,,,,1.270253461738974,,0.22080750181924735,-1.2942699585411235,
,,,,,,,,,,,,,3.3472909731215346,,0.19751328410469174,0.06640520746565524,
,,,,,,,,,,,,,0.479536886618747,,-0.04041861520551295,-0.5171161222285818,
,,,,,,,,,,,,,1.1381445116499291,,0.10995805441758559,-1.3198145071542073,
,,,,,,,,,,,,,-1.9853167109516519,,-0.042596654740240464,-0.7267431296211162,
,,,,,,,,,,,,,-0.32563037801075817,,0.022529975579233707,0.4206887512224725,
,,,,,,,,,,,,,0.4797266897389287,,0.07956390531247982,0.14388844212946664,
,,,,,,,,,,,,,-0.8524581164948919,,0.021570230158127583,0.7448442733122743,
,,,,,,,,,,,,,-0.5684306182579673,,-0.012643762273604383,1.1899447869255906,
,,,,,,,,,,,,,-0.7308439601750685,,0.12658667590858463,-0.9043428916382148,
,,,,,,,,,,,,,1.0689400393012514,,0.10958683159635477,-0.6613135171283389,
,,,,,,,,,,,,,-1.4215246155924715,,0.06056374564710334,-1.1075296473660736,
,,,,,,,,,,,,,-1.2669430798957884,,0.0034613258083779287,-0.24503140827507044,
,,,,,,,,,,,,,-0.8180984455563414,,0.06034949727309502,-1.9217742060415095,
,,,,,,,,,,,,,-1.5863167980725323,,0.08887776452994893,-2.738507538953812,
,,,,,,,,,,,,,0.38014182889751513,,-0.006356888801071425,1.8735421040620455,
,,,,,,,,,,,,,-0.4799931727743409,,-0.07656086389395501,-0.8986953824763676,
,,,,,,,,,,,,,-1.9108005378055157,,-0.14887943161146922,-1.4323364868132762,
,,,,,,,,,,,,,1.4305835356586085,,0.07132481156235529,-0.09135070025626423,
,,,,,,,,,,,,,-1.298252714645136,,-0.01914344003271143,-1.8290189258100638,
,,,,,,,,,,,,,0.9921410962476216,,0.09999658327075078,-0.22070104061705897,
,,,,,,,,,,,,,0.34449390056596646,,0.024708756709505442,1.1876931568967388,
,,,,,,,,,,,,,-0.3770387057217004,,-0.07748234011609131,-1.8595747976253656,
,,,,,,,,,,,,,1.5658302896264031,,0.1155426908726287,0.49173607348544807,
,,,,,,,,,,,,,1.2912514245379232,,0.15480542102960085,0.0719113595283285,
,,,,,,,,,,,,,1.7070664697009643,,0.11949616388434685,1.7109098055207566,
,,,,,,,,,,,,,-1.261854538979267,,-0.014323281158924154,-0.5281591237278124,
,,,,,,,,,,,,,0.9297034457823191,,0.0422971222100404,-2.0648539371777086,
,,,,,,,,,,,,,-0.2794175788045875,,0.047237416151767034,-1.3375936121478684,
,,,,,,,,,,,,,0.9954853674569516,,0.2134175061590799,-1.4985031888255878,
,,,,,,,,,,,,,-1.890576215030938,,-0.13394461056528031,0.5127853165372527,
,,,,,,,,,,,,,-2.1509894343891003,,-0.03802035199388656,0.11525934408967285,
,,,,,,,,,,,,,0.9224473157157338,,0.07544230395652152,-1.5716246210589822,
,,,,,,,,,,,,,-1.390297597808078,,-0.07396975159673849,-2.7774319037797133,
,,,,,,,,,,,,,1.6923355276706098,,0.1354337801525851,-0.8694941963941796,
,,,,,,,,,,,,,0.7562766912157262,,0.04699544242038688,-0.2241169787457134,
,,,,,,,,,,,,,1.208007075912296,,0.06409097434552541,1.097354483596693,
,,,,,,,,,,,,,-0.8547115027888845,,-0.024393165084116104,-1.722264507881126,
,,,,,,,,,,,,,0.3765273039144315,,-0.02678521516104951,-0.2595273007316582,
,,,,,,,,,,,,,-0.5206220727117123,,0.08870256378796539,-0.3273874425826538,
,,,,,,,,,,,,,-0.5056979226794346,,-0.044933837177588996,0.2779677802764097,
,,,,,,,,,,,,,-1.5014630629268844,,-0.013077327486751361,-1.9599923307266904,
,,,,,,,,,,,,,0.3321651830775247,,0.13999507566541838,-1.4992669606995719,
,,,,,,,,,,,,,0.8754907551781993,,-0.002804616425375248,-0.8084487873719178,
,,,,,,,,,,,,,1.0614244476722314,,0.19487365312506041,-2.783288890194187,
,,,,,,,,,,,,,0.3173487248258703,,0.02682167409650312,-0.5591334709093071,
,,,,,,,,,,,,,-0.804024500724961,,0.029771211690748003,-0.7787501577790007,
,,,,,,,,,,,,,1.431182004429772,,-0.02591935847137872,-0.24259605674850473,
,,,,,,,,,,,,,-1.0266729319880985,,-0.025653950522212556,-1.1014744764008564,
,,,,,,,,,,,,,0.18108257251269635,,0.0984708255836466,-0.9997624849501136,
,,,,,,,,,,,,,2.503677562033528,,0.1503028263513348,-0.814092561109022,
,,,,,,,,,,,,,-1.759451310716105,,0.053070643757221245,-3.0753072690588694,
,,,,,,,,,,,,,0.024928701036519126,,0.1403721209710903,-1.5095353182672353,
,,,,,,,,,,,,,0.5013002838593464,,0.12532516860962123,-1.5317839024421271,
,,,,,,,,,,,,,0.7034761286580538,,0.049255713432628856,-1.2598158623482105,
,,,,,,,,,,,,,-1.3594155176367193,,-0.11341996424447419,1.3672676539807644,
,,,,,,,,,,,,,-1.11634719208258,,0.123391456748407,-2.6540987316845155,
,,,,,,,,,,,,,-2.259573280436884,,-0.013575375646369995,-0.9332299277034898,
,,,,,,,,,,,,,2.3038058597143714,,0.1771663248048275,-0.4209281523403725,
,,,,,,,,,,,,,-0.28413178366302777,,-0.09278752153900216,1.0028685738769434,
,,,,,,,,,,,,,1.865097249348545,,0.06885199125140232,0.21187666946549258,
,,,,,,,,,,,,,-1.9046721037808914,,-0.0195479849844724,-1.0827442407327819,
,,,,,,,,,,,,,0.5882379797421421,,0.030947603819464275,-0.9590136559306187,
,,,,,,,,,,,,,2.2351248964773602,,0.1833456456767352,1.279778847962874,
,,,,,,,,,,,,,1.0054941682308776,,0.12544071024695222,-0.5911239188283964,
,,,,,,,,,,,,,0.04064623489463341,,-0.008064542710612438,-0.045269013444313444,
,,,,,,,,,,,,,-0.3695427775467903,,0.019248444804061928,-0.08046247043142471,
,,,,,,,,,,,,,2.156359393005925,,0.07375046169067975,-0.25391423629163146,
,,,,,,,,,,,,,1.0584455784433808,,0.21417974886185692,-1.0129870106137562,
,,,,,,,,,,,,,-1.9498490488674158,,-0.01842274664445385,-2.0836362497538943,
,,,,,,,,,,,,,1.4903923897491949,,0.07578228180101511,-0.6692657459381257,
,,,,,,,,,,,,,1.4336185420541647,,0.015541561707940221,0.27176072552783676,
,,,,,,,,,,,,,-0.7355474683066864,,0.016039265779559397,-1.973319312803263,
,,,,,,,,,,,,,-0.6480576305775745,,-0.10637091505634963,-2.1081049993667955,
,,,,,,,,,,,,,-0.5221253851831841,,-0.06209502913441268,0.16907589793226374,
,,,,,,,,,,,,,0.5688637294609462,,0.11249841747572542,0.9883457000710002,
,,,,,,,,,,,,,-1.561182057671549,,0.08933084149388718,-3.4089310121639063,
,,,,,,,,,,,,,0.7396632863106325,,0.03730516306582804,0.2963486035552561,
,,,,,,,,,,,,,-1.3736862934914862,,0.03129091764111119,-1.7108216625473198,
,,,,,,,,,,,,,1.577581263193124,,0.10022571461151444,0.9328325348320645,
,,,,,,,,,,,,,1.6329715585449873,,0.0979927133709061,-0.5695662068552976,
,,,,,,,,,,,,,1.6358422518695257,,0.14895261201546084,0.699103646390602,
,,,,,,,,,,,,,0.2504211753011803,,0.04893624786981175,-1.5537992320190934,
,,,,,,,,,,,,,-0.5076774795789314,,-0.11549832942234108,-2.139221673305394,
,,,,,,,,,,,,,-0.47295347869918586,,-0.021645945999736935,-0.34956292970794456,
,,,,,,,,,,,,,-1.9192852108538052,,-0.10078277677683968,-0.3046754431719745,
,,,,,,,,,,,,,-0.12813726308328682,,-0.002141072070707048,-0.033958536495299015,
,,,,,,,,,,,,,-1.6838853478504991,,-0.02039941056907743,-0.924797537416864,
,,,,,,,,,,,,,-0.3954601280883254,,0.13351854340367375,-1.0419794247059881,
,,,,,,,,,,,,,0.3900476533033103,,0.1055675601758089,0.12545448797780562,
,,,,,,,,,,,,,1.347933195970178,,0.06125651595442701,-1.4551579770131653,
,,,,,,,,,,,,,-2.0901442847342997,,-0.11504064929377526,0.5764408080334522,
,,,,,,,,,,,,,0.8912478866177898,,0.06890585073789518,0.13229350376673008,
,,,,,,,,,,,,,-1.4188357339566917,,-0.07536509089668424,0.5559017841997221,
,,,,,,,,,,,,,1.721094372816923,,0.09375650256017647,-1.0617099283674591,
,,,,,,,,,,,,,0.5975813289868194,,-0.1322644827878564,-0.21947395604720826,
,,,,,,,,,,,,,0.32696733240334697,,-0.01412576166426417,1.2683255641295959,
,,,,,,,,,,,,,2.0814474461886774,,0.045834986042606676,0.052753793196530535,
,,,,,,,,,,,,,-1.0434578677341884,,0.11920221736639935,-0.8268544256789727,
,,,,,,,,,,,,,-1.0219884851789467,,0.048581263708120166,-1.0915356165671977,
,,,,,,,,,,,,,0.5042934565647841,,0.006648896838963913,0.5913413254662784,
,,,,,,,,,,,,,-1.487784334323384,,-0.07483006994641836,-0.5908499794094546,
,,,,,,,,,,,,,1.2698916563251517,,0.13509493432159334,-1.0095391467053159,
,,,,,,,,,,,,,-1.0010356136413403,,0.005283601557565164,-0.895024769787746,
,,,,,,,,,,,,,0.35844195183875227,,-0.019163415685180058,1.119244499287672,
,,,,,,,,,,,,,-0.4304648354341713,,0.06405072886734794,0.3179934405263917,
,,,,,,,,,,,,,-0.4894759436988028,,-0.02905507576206037,-0.30160627487080055,
,,,,,,,,,,,,,-4.269153354677324,,-0.1278024644959755,-0.536253752162951,
,,,,,,,,,,,,,1.026847866886259,,0.030577507465059318,-1.9945734945483728,
,,,,,,,,,,,,,-0.9342029799850826,,-0.083515968007133,0.3232146237225689,
,,,,,,,,,,,,,-0.5553959919797552,,0.1378881662801535,-1.855942645660934,
,,,,,,,,,,,,,1.0844642925120966,,-0.013538829936222038,0.629307640771946,
,,,,,,,,,,,,,1.9798990781256378,,0.10862877402857128,0.40284716784417074,
,,,,,,,,,,,,,-2.867255001677381,,-0.08761588331772537,-1.4740574120229342,
,,,,,,,,,,,,,0.7214116025893345,,0.0654800075713719,-1.3415935287930822,
,,,,,,,,,,,,,0.8298632090165398,,0.23939666620071892,1.1349636760928683,
,,,,,,,,,,,,,-2.1247485557825887,,-0.06011995242777306,-1.018452788437417,
,,,,,,,,,,,,,1.190510115888364,,0.2715430933466816,-2.152058577437677,
,,,,,,,,,,,,,-1.6282529142741036,,-0.027266844347747607,-1.93984062388716,
,,,,,,,,,,,,,1.4116886324582176,,0.051739015711253625,0.6456590521261482,
,,,,,,,,,,,,,1.6063678583025933,,0.09579588884767178,-1.5097779610714634,
,,,,,,,,,,,,,1.0411517842330444,,0.12482745850562157,-2.0412058704716247,
,,,,,,,,,,,,,-0.29665378484168087,,0.04258649196829217,-1.0403129174856627,
,,,,,,,,,,,,,-0.7227984057999649,,-0.1406775939141837,1.2141617174930155,
,,,,,,,,,,,,,1.3413976921640387,,0.06352256893439497,0.47833661146137235,
,,,,,,,,,,,,,0.659454435273186,,0.11088391884636972,-2.1408511819730975,
,,,,,,,,,,,,,-2.497384018634624,,-0.056379432151489356,-0.5473638821485713,
,,,,,,,,,,,,,0.8825759888121403,,0.010775135812326966,-1.2589326129089005,
,,,,,,,,,,,,,0.9467902643143483,,0.09082377513728757,0.2840971259921561,
,,,,,,,,,,,,,-0.8637797364497378,,0.11182575972675618,-2.1132080672453877,
,,,,,,,,,,,,,-1.453849943072687,,-0.04624298483235548,-2.1460729740733773,
,,,,,,,,,,,,,3.2710499539930904,,0.11692910314010423,1.5674917975327545,
,,,,,,,,,,,,,-2.247337396547125,,-0.036093704428083635,-1.1506481659799295,
,,,,,,,,,,,,,-1.3634542371515237,,0.020134782033163986,-2.2257366377294,
,,,,,,,,,,,,,0.28231665812793433,,-0.05461967563936274,-0.06618498680560979,
,,,,,,,,,,,,,1.4030853703618114,,0.19952798550508705,-2.6909695296386626,
,,,,,,,,,,,,,-2.011658527024615,,-0.06638001552246348,-3.7778273174291663,
,,,,,,,,,,,,,0.6758059884391142,,-0.004329098195499465,0.7668296618170326,
,,,,,,,,,,,,,0.2750315635908224,,0.12041583154427946,-1.894255913393748,
,,,,,,,,,,,,,0.5723024244731946,,0.026713667941288648,0.5195769568027953,
,,,,,,,,,,,,,-2.340673204817575,,0.027734526664156375,-1.8041646883722786,
,,,,,,,,,,,,,0.9746979917059642,,0.0882753797689854,-0.868085581892091,
,,,,,,,,,,,,,0.8793735250403515,,-0.0575278663557766,2.305137304271061,
,,,,,,,,,,,,,2.6892474644671007,,0.06654181392850655,1.1627291164820497,
,,,,,,,,,,,,,1.9249639633730256,,0.12858016068443529,-0.5331424180377644,
,,,,,,,,,,,,,0.8023100561221568,,0.12936329536236427,-0.4270004741875807,
,,,,,,,,,,,,,-1.8268342004742537,,-0.005255690893923467,-2.0684754655604647,
,,,,,,,,,,,,,0.8281364060124213,,0.057966777511367924,-1.9638749801161397,
,,,,,,,,,,,,,0.9829945902606038,,0.19586745256412652,-0.24762233743639203,
,,,,,,,,,,,,,2.2929929235989244,,0.17453230895656277,-1.3023849629900421,
,,,,,,,,,,,,,1.1664279106102755,,0.13248446035940112,0.34842751459639226,
,,,,,,,,,,,,,2.276397978532335,,0.18717021063679642,2.0822031573314743,
,,,,,,,,,,,,,-1.2350177716218846,,0.00017288599365487315,-0.6617242384240964,
,,,,,,,,,,,,,0.5507503551969843,,0.040123416104494866,-0.20938560052954452,
,,,,,,,,,,,,,0.46913823336729027,,0.107553920951295,0.20266849567203907,
,,,,,,,,,,,,,0.32874936895222123,,0.068337341082453,-0.7839210342792049,
,,,,,,,,,,,,,-0.9248951922903776,,-0.03724112173536105,0.254880862301184,
,,,,,,,,,,,,,-1.256534487021785,,-0.008973884981211449,-1.425149017965179,
,,,,,,,,,,,,,1.0754724669077973,,0.041739264802201345,0.11904875702453599,
,,,,,,,,,,,,,-1.4391901531756663,,-0.011096583118517347,-1.411805293103926,
,,,,,,,,,,,,,-1.3462032918877544,,-0.11426432899994175,0.44666956447283007,
,,,,,,,,,,,,,-0.8278999079659103,,-0.01799566273659623,-0.8232517342856784,
,,,,,,,,,,,,,-0.13848723997476386,,0.0005889508783702124,-0.014677247085992665,
,,,,,,,,,,,,,-0.7767250585184405,,0.02550481274270671,-1.5611464156364177,
,,,,,,,,,,,,,-1.274308410229099,,-0.029577391604569295,-0.5326927871858481,
,,,,,,,,,,,,,0.1867239085247407,,0.0545621312058727,0.8324841917614028,
,,,,,,,,,,,,,-0.9311007572985477,,0.058402852670178675,-1.3324756817326058,
,,,,,,,,,,,,,-1.6732198482963183,,-0.11602809301524344,0.5072171158099444,
,,,,,,,,,,,,,-2.296671833993946,,-0.08914968255830084,-0.881245304099033,
,,,,,,,,,,,,,0.7995808659127753,,0.04887492364827533,-1.9527433677413815,
,,,,,,,,,,,,,-1.1731494584975277,,-0.03411824944491262,-1.0689196206310445,
,,,,,,,,,,,,,1.1547824414688013,,0.1691644621296796,0.20586475454101355,
,,,,,,,,,,,,,-0.31390306464931267,,0.02824979281139904,-1.9651117887779406,
,,,,,,,,,,,,,0.30027243144806476,,-0.012206899684659342,0.22816043338269246,
,,,,,,,,,,,,,-1.7958015619591003,,-0.07119207473689863,-1.5780311213646332,
,,,,,,,,,,,,,0.5993003465954113,,0.06174438544908198,-0.6238633205010421,
,,,,,,,,,,,,,-3.7275328089772395,,-0.04130437879844525,-2.215730541376334,
,,,,,,,,,,,,,-0.8419312265216434,,-0.012745894140402655,-2.0304531476118233,
,,,,,,,,,,,,,-0.1872242973782587,,-0.057435271752243944,0.17527603451911555,
,,,,,,,,,,,,,1.6618521326676214,,0.09620798566806507,2.2446392108014064,
,,,,,,,,,,,,,0.8654841412080169,,-0.13779357834279019,-0.06749825877778978,
,,,,,,,,,,,,,-0.7825583192762942,,-0.043748874718896,-0.6404217587059383,
,,,,,,,,,,,,,-3.493991113467637,,-0.026834097149909773,-2.9809527044558224,
,,,,,,,,,,,,,0.966299772607538,,0.18987061285881968,-1.6723764898222675,
,,,,,,,,,,,,,-0.7612185160230782,,-0.03757626868926739,-1.822227142884912,
,,,,,,,,,,,,,-1.437848535785889,,-0.1077271236949559,-1.1386438097954803,
,,,,,,,,,,,,,-0.5442665958016747,,0.033078350092669406,0.037071261691653194,
,,,,,,,,,,,,,1.8743825218118393,,0.260013201616812,-1.2321838608853715,
,,,,,,,,,,,,,-1.6333871382837424,,0.044323848966511314,-1.575302961410132,
,,,,,,,,,,,,,-1.008663487622974,,0.06766952878941337,-1.9979082866374498,
,,,,,,,,,,,,,-0.4665664923703457,,-0.06921171086713965,-0.4685378806577007,
,,,,,,,,,,,,,-0.4135916627497242,,-0.04066834628750174,0.14925533637530303,
,,,,,,,,,,,,,-1.1554819245328705,,-0.19019708804575622,-0.6299503928921392,
,,,,,,,,,,,,,1.4760613418465858,,0.03456759761589946,-0.9585630130868612,
,,,,,,,,,,,,,0.37982926448887727,,0.04841455184640341,-1.3055619004706402,
,,,,,,,,,,,,,0.9843903576887054,,0.014348232405377298,1.4107772323472416,
,,,,,,,,,,,,,-1.1888249059071745,,-0.04586646818651909,-1.1393322088266449,
,,,,,,,,,,,,,0.18149210682610198,,0.0486796071850701,-1.5006336897061165,
,,,,,,,,,,,,,0.09695394203133656,,-0.09137303833591033,0.32525585835089904,
,,,,,,,,,,,,,-0.4076341959283352,,0.08703159344922896,-1.6955939275610734,
,,,,,,,,,,,,,1.85597511933384,,0.059460007747869005,0.8100664377961527,
,,,,,,,,,,,,,0.8797656445810627,,0.06917023016167329,-0.45842754575120237,
,,,,,,,,,,,,,-0.5436226816073817,,0.08333887164731171,-0.9404366622519811,
,,,,,,,,,,,,,-0.4088303515965199,,-0.03860190720562916,-0.11109938962266581,
,,,,,,,,,,,,,2.0096612280425705,,0.1186068050207854,-0.9939367767148111,
,,,,,,,,,,,,,1.3377326741932045,,0.15972589344417595,0.4813148369983884,
,,,,,,,,,,,,,0.46446457899496,,-0.03826507180941016,-0.18025494045814436,
,,,,,,,,,,,,,-2.0190211693093745,,-0.03594707638376272,-2.5209264092592187,
,,,,,,,,,,,,,1.8133564935323443,,-0.0764247344881325,0.49016637607921193,
,,,,,,,,,,,,,-2.6451685185980955,,-0.0983497922792783,0.201827874114064,
,,,,,,,,,,,,,0.3517936420343481,,0.14791488228700422,0.0008161287625811122,
,,,,,,,,,,,,,0.8135092863012259,,0.05081363317212561,1.07389993980925,
,,,,,,,,,,,,,-0.15668314499831434,,0.06870478652024867,-0.3614036379589751,
,,,,,,,,,,,,,-0.9487601479422397,,0.019834555188953596,-0.5967653019039757,
,,,,,,,,,,,,,-2.073069366573311,,0.00021793707802610456,-1.9058884077827727,
,,,,,,,,,,,,,0.5543512832411183,,0.07114442207516923,1.6437657691504182,
,,,,,,,,,,,,,0.4739946691454693,,0.019420931713936156,1.5275022936407134,
,,,,,,,,,,,,,-1.4048762820388054,,0.03439327587789026,-0.6895547225095433,
,,,,,,,,,,,,,-0.8879300713975826,,-0.00805426524489837,-0.35142597190962616,
,,,,,,,,,,,,,-0.7854064920305205,,-0.010053670375557116,-0.8008362437196733,
,,,,,,,,,,,,,-0.7930880306194235,,-0.04793363171894678,-0.9155825182027175,
,,,,,,,,,,,,,-0.7821434201177618,,0.015551616103220676,-0.18665286680438128,
,,,,,,,,,,,,,2.4499226068446864,,0.1478528000609932,0.2688430096874447,
,,,,,,,,,,,,,1.5532204636873237,,0.10203741175348008,-0.30727838419908743,
,,,,,,,,,,,,,-0.6658503756699511,,0.00018216271109125568,-0.46812315477245475,
,,,,,,,,,,,,,0.27524032647861973,,0.008213418691599132,-0.5099142982372125,
,,,,,,,,,,,,,0.6184968887359431,,-0.03393542025438175,-1.9496903836256958,
,,,,,,,,,,,,,-0.6028950258279765,,-0.04504961273155493,0.8605195184321749,
,,,,,,,,,,,,,-1.5687261409313489,,-0.04975409805105728,-0.7113729123827939,
,,,,,,,,,,,,,0.4286380287076143,,0.188463353487462,-0.29814097044398746,
,,,,,,,,,,,,,-0.5863803614516102,,-0.04413417815614418,0.002257793500741178,
,,,,,,,,,,,,,-1.5803153292770207,,-0.02953829401895265,-2.7520374504200267,
,,,,,,,,,,,,,1.9516885341674635,,0.2401071218166164,-0.9933427391366064,
,,,,,,,,,,,,,1.1270318511635269,,0.04007066694156884,1.0660404582734617,
,,,,,,,,,,,,,-1.252213429577289,,0.023236563568656693,-2.3102435182119327,
,,,,,,,,,,,,,0.5015545800976383,,0.004881686799197439,0.965047503993351,
,,,,,,,,,,,,,0.7037461512253101,,0.1300525043765716,-0.4175524631841912,
,,,,,,,,,,,,,1.4114280233413625,,0.24836739179657694,-2.5569095656737013,
,,,,,,,,,,,,,0.04260487845115065,,0.06929757484767306,-0.9217889494503799,
,,,,,,,,,,,,,-0.21022905906199213,,0.0836677944498902,-0.30947808751130823,
,,,,,,,,,,,,,0.7004215062606342,,-0.06368403465982483,0.8563634377255499,
,,,,,,,,,,,,,2.1256159248208344,,0.1318340339765827,0.7237052088017996,
,,,,,,,,,,,,,0.25422639893275684,,0.004956285035038065,0.3875077579673943,
,,,,,,,,,,,,,-1.5993381639188091,,-0.07063392975689717,0.46154362957194806,
,,,,,,,,,,,,,0.5966948839375699,,-0.12961444574963557,0.21734071387441878,
,,,,,,,,,,,,,0.8375395697077828,,0.16935987102527514,1.1334808330555008,
,,,,,,,,,,,,,2.4381211022369387,,0.16094869937644296,0.3326153564240277,
,,,,,,,,,,,,,0.03598342263315133,,0.09345895525036771,0.09524508987183757,
,,,,,,,,,,,,,-0.30601964971939216,,0.018219934728148788,-0.3782472862453466,
,,,,,,,,,,,,,-1.3328814555821267,,-0.010795306144082478,-1.8594502199772451,
,,,,,,,,,,,,,-0.21152308889542792,,0.15603102740913893,-0.7656216382060944,
,,,,,,,,,,,,,0.5182691649043764,,-0.03903630757582273,-0.268618353839217,
,,,,,,,,,,,,,-1.5683658312448303,,-0.017191920353373535,-0.3951673857549222,
,,,,,,,,,,,,,-1.4637459805139377,,0.11834200639511239,-1.3307741278207252,
,,,,,,,,,,,,,-1.4748113027091696,,0.058326595753141475,-1.6104192812127034,
,,,,,,,,,,,,,-0.4453924655903126,,0.01033632760516306,-0.5872936127177946,
,,,,,,,,,,,,,-0.5339967223602168,,0.08037093301845614,-1.764248510736236,
,,,,,,,,,,,,,1.507153437006452,,0.1620363419689202,1.8596624809217308,
,,,,,,,,,,,,,-1.4674693569141066,,-0.06734670367519473,0.45164104452985177,
,,,,,,,,,,,,,1.6275011590753996,,-0.02718436871107926,1.0577881488582372,
,,,,,,,,,,,,,-2.4520189697396693,,0.013958884113740756,-1.6816909929694777,
,,,,,,,,,,,,,0.3039346153759732,,0.05238445682588283,-0.18333094032292635,
,,,,,,,,,,,,,-0.21372400198409905,,-0.00814605225992336,-0.5424671812806721,
,,,,,,,,,,,,,-0.6269404160899847,,0.06677740346023592,-0.123996235742512,
,,,,,,,,,,,,,0.6519285117133122,,0.08330652739733632,0.9822617634337345,
,,,,,,,,,,,,,1.1704938587167,,-0.02607951323811988,-1.8013263570450764,
,,,,,,,,,,,,,0.35005217189086013,,-0.006591988027285461,-0.4978684913848105,
,,,,,,,,,,,,,-0.8655754689287495,,0.0608138666736238,-1.4849284751450111,
,,,,,,,,,,,,,0.3478371331612583,,-0.012859778887951711,-0.8412049228905125,
,,,,,,,,,,,,,1.213995230919108,,0.08439716796982301,-0.7076946902505503,
,,,,,,,,,,,,,-1.299912029841542,,-0.028544191710683457,0.35369625954612044,
,,,,,,,,,,,,,-3.02059650421406,,-0.0786818666363213,0.7960170530726822,
,,,,,,,,,,,,,-0.2889121274717533,,-0.05561069840718746,-0.40387006803783787,
,,,,,,,,,,,,,-0.6348238425539935,,-0.10595138354507914,-1.8021750126436609,
,,,,,,,,,,,,,-1.4296562378220998,,-0.010329674134201461,-1.0822154060073088,
,,,,,,,,,,,,,0.5878553827311626,,0.06749780594578712,-0.6952711897723081,
,,,,,,,,,,,,,-0.25312693425850935,,0.1201550630001993,-0.32305716455783967,
,,,,,,,,,,,,,0.12483429379530007,,0.05377018292998293,-0.1375717476273469,
,,,,,,,,,,,,,-1.046825017318312,,-0.008816853198097772,-0.8242318830311268,
,,,,,,,,,,,,,-0.9922003048241096,,0.011940028769318916,0.7333869578565381,
,,,,,,,,,,,,,-0.8820360575872409,,-0.02490141869288757,-0.006918107694468268,
,,,,,,,,,,,,,1.15649923186288,,-0.06795617957470323,-2.0174001365885212,
,,,,,,,,,,,,,-4.739904269849995,,-0.2833785718068636,-0.4275409516925348,
,,,,,,,,,,,,,0.47564387364243527,,0.04409928485942569,-0.3618027974731299,
,,,,,,,,,,,,,-0.6522835407795842,,0.10304968137837031,-1.6642164642216881,
,,,,,,,,,,,,,1.013181595162271,,0.05316021096243451,1.3031892957576232,
,,,,,,,,,,,,,-0.9392104314889346,,0.046534136400074574,0.36342744634319774,
,,,,,,,,,,,,,-1.212958640496099,,-0.0006630299994561436,0.6116029519222915,
,,,,,,,,,,,,,1.5677396632462655,,0.009816124514451576,1.8323580756653732,
,,,,,,,,,,,,,-1.8726250347376794,,0.032670034925862956,-2.374812937818197,
,,,,,,,,,,,,,0.8725226778626073,,0.04349897981899612,-1.1063475727949343,
,,,,,,,,,,,,,1.2186765160991802,,0.12423460598414608,-0.1923433247544057,
,,,,,,,,,,,,,1.1486532621147763,,0.16030807018535162,-1.2560636444960631,
,,,,,,,,,,,,,-1.0519908865580314,,-0.09720095398716375,-1.5921554857692617,
,,,,,,,,,,,,,-1.0754716889454397,,0.027341227079834874,0.0909597451366817,
,,,,,,,,,,,,,-1.8562060687428688,,-0.06821222802326424,-0.26848143300460053,
,,,,,,,,,,,,,-0.058541073386456116,,0.0510240324219988,-1.5626858281180198,
,,,,,,,,,,,,,0.43485394934046223,,0.034052848136371924,-1.5506640512281389,
,,,,,,,,,,,,,0.7002363146422298,,0.1328687144574889,0.621759002544494,
,,,,,,,,,,,,,0.38277219008476815,,0.10006512450625935,-0.16305036319965444,
,,,,,,,,,,,,,1.8439359697983724,,0.21038058328198778,-1.5419437942883578,
,,,,,,,,,,,,,0.6135610854034744,,-0.011639241261524748,-0.8035979991999125,
,,,,,,,,,,,,,-0.8248453903594859,,0.11265709561435454,-0.1572909358380159,
