stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,DoVM_values,bootstrap_values,Running_Mean
,,,,,,,,,,,,,5.784247612506007,
,,,,,,,,,,,,,3.642262845947557,
,,,,,,,,,,,,,2.6811385759450768,
,,,,,,,,,,,,,2.5923862694950155,
,,,,,,,,,,,,,1.8868293853766145,
,,,,,,,,,,,,,1.669153147306685,
,,,,,,,,,,,,,1.2950555742929968,
,,,,,,,,,,,,,4.181825981801539,
,,,,,,,,,,,,,3.2960648984561343,
,,,,,,,,,,,,,3.322265045664104,
,,,,,,,,,,,,,4.013053451894413,
,,,,,,,,,,,,,2.986982678513645,
,,,,,,,,,,,,,3.711820633624057,
,,,,,,,,,,,,,0.919891785766177,
,,,,,,,,,,,,,2.481713263510835,
,,,,,,,,,,,,,1.8388622630817861,
,,,,,,,,,,,,,3.4304953178201822,
,,,,,,,,,,,,,5.442682752151225,
,,,,,,,,,,,,,1.5682644685691067,
,,,,,,,,,,,,,4.116567064322552,
,,,,,,,,,,,,,1.941099839162918,
,,,,,,,,,,,,,2.2528560936154833,
,,,,,,,,,,,,,1.5035734683378135,
,,,,,,,,,,,,,-0.5305124804012707,
,,,,,,,,,,,,,5.348436567581866,
,,,,,,,,,,,,,5.2101088166668355,
,,,,,,,,,,,,,5.244418506692188,
,,,,,,,,,,,,,8.187404159227006,
,,,,,,,,,,,,,3.3811085683770497,
,,,,,,,,,,,,,-1.320682425436686,
,,,,,,,,,,,,,5.388340503172041,
,,,,,,,,,,,,,-1.69183049270804,
,,,,,,,,,,,,,3.9676904420936894,
,,,,,,,,,,,,,0.5590747815266065,
,,,,,,,,,,,,,2.1940316156909834,
,,,,,,,,,,,,,2.5090789521287853,
,,,,,,,,,,,,,1.2580244730932881,
,,,,,,,,,,,,,4.048674845727809,
,,,,,,,,,,,,,6.0802901242432155,
,,,,,,,,,,,,,-1.602377157967792,
,,,,,,,,,,,,,6.780399945064089,
,,,,,,,,,,,,,5.549673403880188,
,,,,,,,,,,,,,7.347212863468419,
,,,,,,,,,,,,,8.831957218095773,
,,,,,,,,,,,,,2.2028367417663026,
,,,,,,,,,,,,,8.061044714690237,
,,,,,,,,,,,,,4.8218716903330066,
,,,,,,,,,,,,,7.033678631733302,
,,,,,,,,,,,,,1.8515649588245608,
,,,,,,,,,,,,,4.208594871779903,
,,,,,,,,,,,,,5.600506610983321,
,,,,,,,,,,,,,3.98017226718778,
,,,,,,,,,,,,,4.548549550369338,
,,,,,,,,,,,,,5.4236359346974545,
,,,,,,,,,,,,,3.5392504938058775,
,,,,,,,,,,,,,5.098524206473795,
,,,,,,,,,,,,,2.637511693464147,
,,,,,,,,,,,,,0.7429364397534799,
,,,,,,,,,,,,,3.5245641912549552,
,,,,,,,,,,,,,4.186343674841271,
,,,,,,,,,,,,,7.681772882428667,
,,,,,,,,,,,,,0.7005839759981057,
,,,,,,,,,,,,,2.839664730562353,
,,,,,,,,,,,,,5.855198046569865,
,,,,,,,,,,,,,5.995683297481037,
,,,,,,,,,,,,,-1.7252837684173632,
,,,,,,,,,,,,,0.6412344176073776,
,,,,,,,,,,,,,5.1064871516376344,
,,,,,,,,,,,,,6.620063612890807,
,,,,,,,,,,,,,4.046045695376862,
,,,,,,,,,,,,,5.666543707716473,
,,,,,,,,,,,,,1.8640134298778117,
,,,,,,,,,,,,,1.4524317156596078,
,,,,,,,,,,,,,4.588904395013424,
,,,,,,,,,,,,,7.411874011853288,
,,,,,,,,,,,,,2.910348389593249,
,,,,,,,,,,,,,2.591302151342749,
,,,,,,,,,,,,,4.675765192045307,
,,,,,,,,,,,,,2.2635911169885987,
,,,,,,,,,,,,,4.894510154640686,
,,,,,,,,,,,,,5.195337272464934,
,,,,,,,,,,,,,2.8125152101074433,
,,,,,,,,,,,,,7.167384745872494,
,,,,,,,,,,,,,1.6384090022586801,
,,,,,,,,,,,,,5.763729180374967,
,,,,,,,,,,,,,6.984404253554036,
,,,,,,,,,,,,,2.0151959562305697,
,,,,,,,,,,,,,2.630715018342598,
,,,,,,,,,,,,,6.781055745035154,
,,,,,,,,,,,,,4.885508475402177,
,,,,,,,,,,,,,4.479382783230656,
,,,,,,,,,,,,,2.8138310879504105,
,,,,,,,,,,,,,4.013338013254365,
,,,,,,,,,,,,,5.126498499030906,
,,,,,,,,,,,,,4.5060150444149505,
,,,,,,,,,,,,,-2.5599861998379514,
,,,,,,,,,,,,,0.3128038290745681,
,,,,,,,,,,,,,6.271093742372245,
,,,,,,,,,,,,,1.4270976475021713,
,,,,,,,,,,,,,5.1859036372838485,
,,,,,,,,,,,,,3.251066585468485,
,,,,,,,,,,,,,2.101302291270569,
,,,,,,,,,,,,,3.006035476703513,
,,,,,,,,,,,,,4.58391098268073,
,,,,,,,,,,,,,5.777077897710393,
,,,,,,,,,,,,,5.510531834645564,
,,,,,,,,,,,,,6.148279007751963,
,,,,,,,,,,,,,6.390415287630057,
,,,,,,,,,,,,,4.865870375824275,
,,,,,,,,,,,,,4.596454732790557,
,,,,,,,,,,,,,5.198233345440136,
,,,,,,,,,,,,,3.922266810116765,
,,,,,,,,,,,,,4.6046055573031826,
,,,,,,,,,,,,,2.3527952582532445,
,,,,,,,,,,,,,4.7084531216935455,
,,,,,,,,,,,,,7.698359198577212,
,,,,,,,,,,,,,-2.013433861448028,
,,,,,,,,,,,,,3.0804420047539285,
,,,,,,,,,,,,,6.066500928787579,
,,,,,,,,,,,,,3.762692049885372,
,,,,,,,,,,,,,0.7238493679676241,
,,,,,,,,,,,,,2.604287181377362,
,,,,,,,,,,,,,5.511492705887946,
,,,,,,,,,,,,,2.1137935199477518,
,,,,,,,,,,,,,1.841358601724813,
,,,,,,,,,,,,,3.5026611662212885,
,,,,,,,,,,,,,1.324792740321389,
,,,,,,,,,,,,,2.174361595693285,
,,,,,,,,,,,,,2.554004454039557,
,,,,,,,,,,,,,6.6277295345537235,
,,,,,,,,,,,,,2.2418217493604518,
,,,,,,,,,,,,,3.2168516870252235,
,,,,,,,,,,,,,6.777092410075165,
,,,,,,,,,,,,,2.2014214167576855,
,,,,,,,,,,,,,3.788839668478645,
,,,,,,,,,,,,,4.910923320488793,
,,,,,,,,,,,,,-0.7987710159952495,
,,,,,,,,,,,,,6.328093016435165,
,,,,,,,,,,,,,2.462072293062875,
,,,,,,,,,,,,,0.3928824170782016,
,,,,,,,,,,,,,1.7511897435895145,
,,,,,,,,,,,,,3.3096444001861762,
,,,,,,,,,,,,,6.239977766720846,
,,,,,,,,,,,,,5.755105352039173,
,,,,,,,,,,,,,4.883606264518674,
,,,,,,,,,,,,,1.813824244538029,
,,,,,,,,,,,,,-1.9824800559121825,
,,,,,,,,,,,,,1.9538925247871803,
,,,,,,,,,,,,,0.5350662988046271,
,,,,,,,,,,,,,5.6268165235444165,
,,,,,,,,,,,,,8.715978464392611,
,,,,,,,,,,,,,6.243579504429516,
,,,,,,,,,,,,,3.1586780548817868,
,,,,,,,,,,,,,1.7696112354357483,
,,,,,,,,,,,,,4.410954495193376,
,,,,,,,,,,,,,2.95079584111582,
,,,,,,,,,,,,,7.4756850566027655,
,,,,,,,,,,,,,1.7923041164364297,
,,,,,,,,,,,,,1.8282785879229322,
,,,,,,,,,,,,,7.41318227641965,
,,,,,,,,,,,,,4.453745821013228,
,,,,,,,,,,,,,1.9845459293201688,
,,,,,,,,,,,,,5.643618757543807,
,,,,,,,,,,,,,2.6439420126296564,
,,,,,,,,,,,,,6.0009973284914695,
,,,,,,,,,,,,,8.092749603003687,
,,,,,,,,,,,,,-2.822210034054706,
,,,,,,,,,,,,,2.4927348521494035,
,,,,,,,,,,,,,3.1975595276203133,
,,,,,,,,,,,,,2.922112694093559,
,,,,,,,,,,,,,6.164695761723044,
,,,,,,,,,,,,,2.73025310302184,
,,,,,,,,,,,,,3.7625457693095505,
,,,,,,,,,,,,,4.145206927426971,
,,,,,,,,,,,,,7.989969083666399,
,,,,,,,,,,,,,6.770471719427578,
,,,,,,,,,,,,,9.521575821815132,
,,,,,,,,,,,,,3.725684074162966,
,,,,,,,,,,,,,7.370881703194786,
,,,,,,,,,,,,,5.660080466411463,
,,,,,,,,,,,,,5.191115634877957,
,,,,,,,,,,,,,3.965021498158122,
,,,,,,,,,,,,,2.301595458916956,
,,,,,,,,,,,,,1.956529535973336,
,,,,,,,,,,,,,4.551037785360395,
,,,,,,,,,,,,,5.316316533866779,
,,,,,,,,,,,,,2.2206442157351245,
,,,,,,,,,,,,,2.5833134949713874,
,,,,,,,,,,,,,1.832099429867839,
,,,,,,,,,,,,,4.618804947549628,
,,,,,,,,,,,,,5.7440633104739796,
,,,,,,,,,,,,,3.3313409246084578,
,,,,,,,,,,,,,3.471210213701327,
,,,,,,,,,,,,,3.0230411453334987,
,,,,,,,,,,,,,5.848037501125993,
,,,,,,,,,,,,,6.243669582211743,
,,,,,,,,,,,,,8.75960727741272,
,,,,,,,,,,,,,5.766743715279332,
,,,,,,,,,,,,,2.4048241456935875,
,,,,,,,,,,,,,3.6639808647746728,
,,,,,,,,,,,,,5.066502618385237,
,,,,,,,,,,,,,4.375243808918436,
,,,,,,,,,,,,,6.190376723840814,
,,,,,,,,,,,,,4.6326137827529195,
,,,,,,,,,,,,,1.667148386972003,
,,,,,,,,,,,,,3.3057066685222236,
,,,,,,,,,,,,,4.492506575019673,
,,,,,,,,,,,,,2.767181466353442,
,,,,,,,,,,,,,2.325144812226533,
,,,,,,,,,,,,,1.6242334163841539,
,,,,,,,,,,,,,3.69843959191516,
,,,,,,,,,,,,,9.192096727829796,
,,,,,,,,,,,,,2.2185648825838773,
,,,,,,,,,,,,,3.2742339203188267,
,,,,,,,,,,,,,3.971440320732087,
,,,,,,,,,,,,,1.7937629603155454,
,,,,,,,,,,,,,3.951992897425388,
,,,,,,,,,,,,,3.590832367511484,
,,,,,,,,,,,,,2.811104988901132,
,,,,,,,,,,,,,2.8837810831675967,
,,,,,,,,,,,,,7.0490746215234195,
,,,,,,,,,,,,,3.6532256390160858,
,,,,,,,,,,,,,0.6486040461806643,
,,,,,,,,,,,,,10.762386610789738,
,,,,,,,,,,,,,5.552172839848934,
,,,,,,,,,,,,,5.770912784042329,
,,,,,,,,,,,,,6.409693072016154,
,,,,,,,,,,,,,2.0408134551232777,
,,,,,,,,,,,,,3.076386647983884,
,,,,,,,,,,,,,6.209663211543706,
,,,,,,,,,,,,,3.433565377450747,
,,,,,,,,,,,,,6.496961814150492,
,,,,,,,,,,,,,0.9551383760958062,
,,,,,,,,,,,,,6.685905524534292,
,,,,,,,,,,,,,9.264946979530347,
,,,,,,,,,,,,,1.8108385469541657,
,,,,,,,,,,,,,4.7952498920847,
,,,,,,,,,,,,,2.1567646139210157,
,,,,,,,,,,,,,5.162241668610466,
,,,,,,,,,,,,,6.50750115492038,
,,,,,,,,,,,,,5.576500229796326,
,,,,,,,,,,,,,6.83066021451303,
,,,,,,,,,,,,,7.326155889106131,
,,,,,,,,,,,,,4.0904130511654575,
,,,,,,,,,,,,,2.3040817289439266,
,,,,,,,,,,,,,10.66407359486562,
,,,,,,,,,,,,,2.151470639763277,
,,,,,,,,,,,,,5.149643702432687,
,,,,,,,,,,,,,2.436026652891217,
,,,,,,,,,,,,,1.3745411592577643,
,,,,,,,,,,,,,5.369202106130301,
,,,,,,,,,,,,,0.6365910987904039,
,,,,,,,,,,,,,-1.413617941531473,
,,,,,,,,,,,,,4.479622764348688,
,,,,,,,,,,,,,5.609590711465835,
,,,,,,,,,,,,,2.5453510726313353,
,,,,,,,,,,,,,5.945700395109672,
,,,,,,,,,,,,,4.619219752541868,
,,,,,,,,,,,,,3.947722409580026,
,,,,,,,,,,,,,4.65994568440799,
,,,,,,,,,,,,,0.9720982975372312,
,,,,,,,,,,,,,6.637275815523883,
,,,,,,,,,,,,,9.670547707512055,
,,,,,,,,,,,,,4.482168239178753,
,,,,,,,,,,,,,3.0342989629117123,
,,,,,,,,,,,,,4.002801973966527,
,,,,,,,,,,,,,5.196803705255205,
,,,,,,,,,,,,,4.296318767360174,
,,,,,,,,,,,,,5.551051848895649,
,,,,,,,,,,,,,2.1854568376746837,
,,,,,,,,,,,,,2.2245427120522394,
,,,,,,,,,,,,,5.562358556606825,
,,,,,,,,,,,,,3.0636937182941155,
,,,,,,,,,,,,,2.343507541169485,
,,,,,,,,,,,,,1.8502028169840037,
,,,,,,,,,,,,,2.7017454684626476,
,,,,,,,,,,,,,3.060449689177653,
,,,,,,,,,,,,,4.499829579394456,
,,,,,,,,,,,,,3.4697270087299925,
,,,,,,,,,,,,,9.464241187780356,
,,,,,,,,,,,,,6.478574006187934,
,,,,,,,,,,,,,4.943737949313377,
,,,,,,,,,,,,,2.9118866556188117,
,,,,,,,,,,,,,4.855704080999813,
,,,,,,,,,,,,,7.7916667789783896,
,,,,,,,,,,,,,3.5232575665339914,
,,,,,,,,,,,,,1.0270950761157691,
,,,,,,,,,,,,,3.895619503937678,
,,,,,,,,,,,,,-1.4011127878896241,
,,,,,,,,,,,,,7.583127657067359,
,,,,,,,,,,,,,2.390665187186618,
,,,,,,,,,,,,,4.18331496841511,
,,,,,,,,,,,,,5.830796015660147,
,,,,,,,,,,,,,4.596992024464781,
,,,,,,,,,,,,,2.9338340910192215,
,,,,,,,,,,,,,-3.3091273954757936,
,,,,,,,,,,,,,-0.6840301476626095,
,,,,,,,,,,,,,4.587366178312741,
,,,,,,,,,,,,,5.811190609943783,
,,,,,,,,,,,,,2.190796366327617,
,,,,,,,,,,,,,4.842095752792584,
,,,,,,,,,,,,,-1.6632736596937492,
,,,,,,,,,,,,,0.3399430876669925,
,,,,,,,,,,,,,1.21193745958836,
,,,,,,,,,,,,,2.8826644626890348,
,,,,,,,,,,,,,0.7767070142655994,
,,,,,,,,,,,,,2.446351385569792,
,,,,,,,,,,,,,0.9353089319222693,
,,,,,,,,,,,,,9.599134398569255,
,,,,,,,,,,,,,5.515441905742787,
,,,,,,,,,,,,,0.31193982823316524,
,,,,,,,,,,,,,3.4270305911802614,
,,,,,,,,,,,,,3.350407992660991,
,,,,,,,,,,,,,1.0960227536903633,
,,,,,,,,,,,,,1.3175013332783267,
,,,,,,,,,,,,,-0.2690490478152117,
,,,,,,,,,,,,,2.8146983769693334,
,,,,,,,,,,,,,2.94458730869126,
,,,,,,,,,,,,,5.972394357389083,
,,,,,,,,,,,,,3.053703721379088,
,,,,,,,,,,,,,4.666940596852938,
,,,,,,,,,,,,,2.2171771251705517,
,,,,,,,,,,,,,4.0755968007726056,
,,,,,,,,,,,,,3.666536811826942,
,,,,,,,,,,,,,2.513631014273315,
,,,,,,,,,,,,,3.9513825033571455,
,,,,,,,,,,,,,6.0589523559002805,
,,,,,,,,,,,,,4.2237823785436905,
,,,,,,,,,,,,,0.6492020692202083,
,,,,,,,,,,,,,1.7808709339481368,
,,,,,,,,,,,,,5.53997724383541,
,,,,,,,,,,,,,7.826432289404402,
,,,,,,,,,,,,,3.0718237660470127,
,,,,,,,,,,,,,4.08559883295865,
,,,,,,,,,,,,,3.6478097809706647,
,,,,,,,,,,,,,4.713494321505785,
,,,,,,,,,,,,,0.7272387909279437,
,,,,,,,,,,,,,7.04888307192561,
,,,,,,,,,,,,,9.791027424835058,
,,,,,,,,,,,,,3.2348817712996585,
,,,,,,,,,,,,,5.720490422965151,
,,,,,,,,,,,,,6.032551742559244,
,,,,,,,,,,,,,3.635737273732808,
,,,,,,,,,,,,,4.979798076770375,
,,,,,,,,,,,,,2.953788361503309,
,,,,,,,,,,,,,3.373255116871639,
,,,,,,,,,,,,,6.406114926472471,
,,,,,,,,,,,,,6.608481182411722,
,,,,,,,,,,,,,1.3776067903989968,
,,,,,,,,,,,,,5.413722981231623,
,,,,,,,,,,,,,3.3798845061972815,
,,,,,,,,,,,,,4.264916115036617,
,,,,,,,,,,,,,1.1300942287761289,
,,,,,,,,,,,,,6.395486465861236,
,,,,,,,,,,,,,0.03463637555561378,
,,,,,,,,,,,,,3.3881795478989463,
,,,,,,,,,,,,,0.9013356162741655,
,,,,,,,,,,,,,3.545394913857852,
,,,,,,,,,,,,,6.016514305857486,
,,,,,,,,,,,,,6.17572912204769,
,,,,,,,,,,,,,4.992761997889706,
,,,,,,,,,,,,,-1.7711602648084674,
,,,,,,,,,,,,,2.1186573595233202,
,,,,,,,,,,,,,3.2350715443527567,
,,,,,,,,,,,,,7.411561605803969,
,,,,,,,,,,,,,3.325630462577904,
,,,,,,,,,,,,,3.7316300472227257,
,,,,,,,,,,,,,4.22178142067213,
,,,,,,,,,,,,,6.137806330561079,
,,,,,,,,,,,,,0.9718916306669568,
,,,,,,,,,,,,,3.8850331211841187,
,,,,,,,,,,,,,2.8705428718784436,
,,,,,,,,,,,,,4.184142442900492,
,,,,,,,,,,,,,3.257633654933758,
,,,,,,,,,,,,,6.3505383915852605,
,,,,,,,,,,,,,2.647506719724632,
,,,,,,,,,,,,,4.091276833098901,
,,,,,,,,,,,,,6.875304898289635,
,,,,,,,,,,,,,6.235305213478992,
,,,,,,,,,,,,,2.326213260293913,
,,,,,,,,,,,,,6.416792922733861,
,,,,,,,,,,,,,2.7610448245089634,
,,,,,,,,,,,,,1.6074831346000442,
,,,,,,,,,,,,,6.468885658769222,
,,,,,,,,,,,,,3.7486186309971257,
,,,,,,,,,,,,,8.240538218075555,
,,,,,,,,,,,,,1.745800676403713,
,,,,,,,,,,,,,2.5188253343533504,
,,,,,,,,,,,,,1.5728690197790796,
,,,,,,,,,,,,,4.749988607347652,
,,,,,,,,,,,,,2.618223355883986,
,,,,,,,,,,,,,2.1136959608770103,
,,,,,,,,,,,,,5.723170351705053,
,,,,,,,,,,,,,8.006881579415268,
,,,,,,,,,,,,,8.225269918526187,
,,,,,,,,,,,,,3.575582027957599,
,,,,,,,,,,,,,3.7052565502198447,
,,,,,,,,,,,,,1.4940098637671664,
,,,,,,,,,,,,,5.210249840308605,
,,,,,,,,,,,,,3.7973223069422963,
,,,,,,,,,,,,,3.2431921244708266,
,,,,,,,,,,,,,4.188404301147655,
,,,,,,,,,,,,,1.7375420420213925,
,,,,,,,,,,,,,3.0482145333874,
,,,,,,,,,,,,,4.19330959658281,
,,,,,,,,,,,,,2.5062400325332788,
,,,,,,,,,,,,,3.0407932828777824,
,,,,,,,,,,,,,3.261408452529989,
,,,,,,,,,,,,,2.1794552711270856,
,,,,,,,,,,,,,7.461441111999727,
,,,,,,,,,,,,,3.8264450771236223,
,,,,,,,,,,,,,-0.46377625382836296,
,,,,,,,,,,,,,1.7532453658408163,
,,,,,,,,,,,,,2.509210108700594,
,,,,,,,,,,,,,5.948752508351903,
,,,,,,,,,,,,,4.111802707973481,
,,,,,,,,,,,,,3.8375352349465697,
,,,,,,,,,,,,,5.803979183937112,
,,,,,,,,,,,,,4.491664792922298,
,,,,,,,,,,,,,0.49656371962237467,
,,,,,,,,,,,,,4.525835275616367,
,,,,,,,,,,,,,5.088119304735748,
,,,,,,,,,,,,,3.3255942262913356,
,,,,,,,,,,,,,0.7983063231051953,
,,,,,,,,,,,,,6.677540684800028,
,,,,,,,,,,,,,-1.7913664382927073,
,,,,,,,,,,,,,3.94933270576829,
,,,,,,,,,,,,,6.451011209927569,
,,,,,,,,,,,,,4.5538098700868,
,,,,,,,,,,,,,2.453127375234483,
,,,,,,,,,,,,,3.0493457625041107,
,,,,,,,,,,,,,6.445906218743922,
,,,,,,,,,,,,,0.5613329268207099,
,,,,,,,,,,,,,3.519978619682978,
,,,,,,,,,,,,,4.356599967125281,
,,,,,,,,,,,,,2.502890502062088,
,,,,,,,,,,,,,2.0466211345760144,
,,,,,,,,,,,,,5.246525384537345,
,,,,,,,,,,,,,1.0970771922037135,
,,,,,,,,,,,,,6.0056807238495775,
,,,,,,,,,,,,,5.831178088743785,
,,,,,,,,,,,,,7.819488728132294,
,,,,,,,,,,,,,2.652581329575454,
,,,,,,,,,,,,,3.3069112659112747,
,,,,,,,,,,,,,4.389725819686055,
,,,,,,,,,,,,,2.725236798956182,
,,,,,,,,,,,,,4.475700366800834,
,,,,,,,,,,,,,0.45612979226043104,
,,,,,,,,,,,,,2.386140728226114,
,,,,,,,,,,,,,1.2937817763941823,
,,,,,,,,,,,,,7.903324064130557,
,,,,,,,,,,,,,2.789200491547555,
,,,,,,,,,,,,,1.133738327238034,
,,,,,,,,,,,,,2.4444942964046064,
,,,,,,,,,,,,,2.551075765413869,
,,,,,,,,,,,,,5.160384465338325,
,,,,,,,,,,,,,1.8507393721030005,
,,,,,,,,,,,,,2.173549990644126,
,,,,,,,,,,,,,5.070980277159288,
,,,,,,,,,,,,,2.65107270648488,
,,,,,,,,,,,,,4.284829242587825,
,,,,,,,,,,,,,1.1163915649701113,
,,,,,,,,,,,,,4.545622137551652,
,,,,,,,,,,,,,4.173813645434025,
,,,,,,,,,,,,,7.893937175746226,
,,,,,,,,,,,,,0.4101077097655848,
,,,,,,,,,,,,,5.9509769155348895,
,,,,,,,,,,,,,4.052427127766001,
,,,,,,,,,,,,,10.188300797448752,
,,,,,,,,,,,,,9.12518247356779,
,,,,,,,,,,,,,1.1929216959788347,
,,,,,,,,,,,,,6.094089554976934,
,,,,,,,,,,,,,4.661801629703994,
,,,,,,,,,,,,,2.9546580114402827,
,,,,,,,,,,,,,4.453262407564188,
,,,,,,,,,,,,,3.101473399105129,
,,,,,,,,,,,,,9.421055553620675,
,,,,,,,,,,,,,6.166735112744662,
,,,,,,,,,,,,,3.9583651046988013,
,,,,,,,,,,,,,3.0950624951600347,
,,,,,,,,,,,,,4.135216933805817,
,,,,,,,,,,,,,5.696974557379273,
,,,,,,,,,,,,,6.142932292420321,
,,,,,,,,,,,,,2.394855590141999,
,,,,,,,,,,,,,6.16696360689112,
,,,,,,,,,,,,,1.5956180755055442,
,,,,,,,,,,,,,3.703614412847137,
,,,,,,,,,,,,,2.1719132912085515,
,,,,,,,,,,,,,3.420029927780949,
,,,,,,,,,,,,,3.3798895897346415,
,,,,,,,,,,,,,5.05484457012241,
,,,,,,,,,,,,,5.674566249737061,
,,,,,,,,,,,,,4.5460416177018335,
,,,,,,,,,,,,,6.440458924166857,
,,,,,,,,,,,,,2.6400689141019256,
,,,,,,,,,,,,,4.5622556260321465,
,,,,,,,,,,,,,3.8019266945093557,
,,,,,,,,,,,,,1.3978400774933717,
,,,,,,,,,,,,,4.551606338648845,
,,,,,,,,,,,,,2.047683048232616,
,,,,,,,,,,,,,6.687301356144538,
,,,,,,,,,,,,,-1.5676503503607235,
,,,,,,,,,,,,,4.016644509496048,
,,,,,,,,,,,,,5.026448715115439,
,,,,,,,,,,,,,3.1258282746465462,
,,,,,,,,,,,,,-0.07999546877115604,
,,,,,,,,,,,,,4.302439434731248,
,,,,,,,,,,,,,2.2345721079661764,
,,,,,,,,,,,,,1.1490012872838993,
,,,,,,,,,,,,,-0.5230911243315619,
,,,,,,,,,,,,,2.355470800017943,
,,,,,,,,,,,,,7.494703327960047,
,,,,,,,,,,,,,5.267172164027882,
,,,,,,,,,,,,,5.305460409540942,
,,,,,,,,,,,,,5.594376486024204,
,,,,,,,,,,,,,-1.310353327899042,
,,,,,,,,,,,,,7.291961381120276,
,,,,,,,,,,,,,0.5830317484415916,
,,,,,,,,,,,,,5.894860057137861,
,,,,,,,,,,,,,3.733029753783268,
,,,,,,,,,,,,,4.933882879816443,
,,,,,,,,,,,,,2.3649071490337423,
,,,,,,,,,,,,,6.258878992708443,
,,,,,,,,,,,,,7.7151097309187495,
,,,,,,,,,,,,,5.185676475376258,
,,,,,,,,,,,,,3.825281916195502,
,,,,,,,,,,,,,-0.5675241131735335,
,,,,,,,,,,,,,3.481942316648657,
,,,,,,,,,,,,,6.041128512300051,
,,,,,,,,,,,,,3.6410338372094606,
,,,,,,,,,,,,,4.0518105185468,
,,,,,,,,,,,,,6.087516150571824,
,,,,,,,,,,,,,1.2844352189353394,
,,,,,,,,,,,,,-2.0773631593217594,
,,,,,,,,,,,,,3.1238932084738438,
,,,,,,,,,,,,,3.489801877136645,
,,,,,,,,,,,,,3.434620414672201,
,,,,,,,,,,,,,0.4066345055756014,
,,,,,,,,,,,,,1.4343919550218698,
,,,,,,,,,,,,,-1.1257896958723452,
,,,,,,,,,,,,,-0.8871542994846321,
,,,,,,,,,,,,,2.308229291325077,
,,,,,,,,,,,,,4.807921234828447,
,,,,,,,,,,,,,2.3173644929971005,
,,,,,,,,,,,,,2.3120796382389206,
,,,,,,,,,,,,,2.122899363013308,
,,,,,,,,,,,,,3.4183016093265906,
,,,,,,,,,,,,,4.196999483704155,
,,,,,,,,,,,,,2.574704611651041,
,,,,,,,,,,,,,0.5975893863311781,
,,,,,,,,,,,,,2.491018660171605,
,,,,,,,,,,,,,2.4585753747386856,
,,,,,,,,,,,,,2.6130409480366676,
,,,,,,,,,,,,,2.6494119518793613,
,,,,,,,,,,,,,2.057475095040272,
,,,,,,,,,,,,,6.315549604467601,
,,,,,,,,,,,,,3.502702783380417,
,,,,,,,,,,,,,10.454470268763957,
,,,,,,,,,,,,,-1.5431831153290234,
,,,,,,,,,,,,,0.7020437477593131,
,,,,,,,,,,,,,1.5127407596920974,
,,,,,,,,,,,,,4.62887166683922,
,,,,,,,,,,,,,4.238739383445416,
,,,,,,,,,,,,,6.583352609240797,
,,,,,,,,,,,,,4.228561098332647,
,,,,,,,,,,,,,2.265329628369222,
,,,,,,,,,,,,,3.7461087999448655,
,,,,,,,,,,,,,5.490374983036844,
,,,,,,,,,,,,,5.199471264448063,
,,,,,,,,,,,,,6.562468402803455,
,,,,,,,,,,,,,5.773497258299805,
,,,,,,,,,,,,,1.6970391858081344,
,,,,,,,,,,,,,4.167674732934097,
,,,,,,,,,,,,,3.3212767053626306,
,,,,,,,,,,,,,1.1995551078914022,
,,,,,,,,,,,,,3.6118570870157214,
,,,,,,,,,,,,,2.665827887174873,
,,,,,,,,,,,,,2.4005333732203264,
,,,,,,,,,,,,,4.590813446720998,
,,,,,,,,,,,,,0.8280224307400177,
,,,,,,,,,,,,,-1.807581059724812,
,,,,,,,,,,,,,4.104318662390452,
,,,,,,,,,,,,,8.18620103860366,
,,,,,,,,,,,,,5.657047560103735,
,,,,,,,,,,,,,3.3583911635771613,
,,,,,,,,,,,,,7.257767530478269,
,,,,,,,,,,,,,4.630069757404578,
,,,,,,,,,,,,,4.231616308452755,
,,,,,,,,,,,,,9.146613108933774,
,,,,,,,,,,,,,0.31888188003237916,
,,,,,,,,,,,,,1.4664808652337122,
,,,,,,,,,,,,,4.607390312790927,
,,,,,,,,,,,,,4.355242644057453,
,,,,,,,,,,,,,2.3169200054613985,
,,,,,,,,,,,,,5.222589289022646,
,,,,,,,,,,,,,5.28186135543348,
,,,,,,,,,,,,,6.718585450847034,
,,,,,,,,,,,,,5.489945805638483,
,,,,,,,,,,,,,2.9521328000365785,
,,,,,,,,,,,,,4.819934260205301,
,,,,,,,,,,,,,6.765930902831253,
,,,,,,,,,,,,,4.071227636233643,
,,,,,,,,,,,,,6.261325439450323,
,,,,,,,,,,,,,2.3363748930857553,
,,,,,,,,,,,,,6.368860992265453,
,,,,,,,,,,,,,6.35069342897101,
,,,,,,,,,,,,,5.406541503596402,
,,,,,,,,,,,,,3.659470040827102,
,,,,,,,,,,,,,5.099777674143463,
,,,,,,,,,,,,,5.2151086696938656,
,,,,,,,,,,,,,2.1014854513234043,
,,,,,,,,,,,,,5.5639390313605235,
,,,,,,,,,,,,,5.166444471132663,
,,,,,,,,,,,,,0.22552438496475646,
,,,,,,,,,,,,,2.3980603512023984,
,,,,,,,,,,,,,7.22332237366423,
,,,,,,,,,,,,,1.7361029044420224,
,,,,,,,,,,,,,3.8176913127132988,
,,,,,,,,,,,,,-0.5467889912021612,
