stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,DoVM_values,bootstrap_values,Running_Mean
127.0,128.0,3.9169888496398926,81.0,2.0,145.0,132.0,2.0,127.0,-5.0,-0.8862832748567939,-5.0,-1.0846864509666254,2.8862446497341736,
132.0,127.0,11.71786403656006,82.0,2.0,2.0,77.0,23.0,117.0,40.0,34.24460555496472,55.0,0.00533191752597667,0.8337025278291107,
77.0,117.0,3.7343029975891113,83.0,2.0,23.0,137.0,62.0,116.0,-21.0,-19.339538817983623,-60.0,-0.002410022542403655,2.383480890921444,
137.0,116.0,4.216776847839356,84.0,2.0,62.0,109.0,338.0,90.0,-19.0,-21.901090898706514,28.0,0.4529589685170412,3.6360739037266057,
,,,,,,,,,,,,,3.030071084400473,
46.0,49.0,3.2981081008911133,1.0,3.0,7.0,115.0,252.0,122.0,7.0,5.461551731384304,-69.0,-0.0005385992224611185,2.1903562100158904,
115.0,122.0,4.004242897033691,2.0,3.0,252.0,103.0,118.0,129.0,26.0,22.26527565018563,12.0,1.6723783670195536,2.2930366981716848,
103.0,129.0,3.915206909179688,3.0,3.0,118.0,87.0,286.0,114.0,27.0,20.617259798937596,16.0,1.4887397932594417,-2.4770806603951745,
87.0,114.0,3.683272123336792,4.0,3.0,286.0,3.0,203.0,140.0,-11.0,-7.15433770585539,-64.0,-0.001288848904341217,3.255968775875652,
3.0,140.0,3.434890031814575,5.0,3.0,203.0,107.0,333.0,100.0,-7.0,-10.199714034945885,44.0,0.034256808769993055,-0.2470487329538064,
107.0,100.0,3.1177127361297607,6.0,3.0,333.0,66.0,70.0,46.0,-20.0,-21.073959544642946,41.0,0.05751121396527466,0.3610770481159566,
66.0,46.0,4.036143064498901,7.0,3.0,70.0,61.0,323.0,66.0,5.0,6.204578535304734,5.0,1.0846864509666254,4.928794474652671,
61.0,66.0,6.61820125579834,8.0,3.0,323.0,18.0,295.0,12.0,-6.0,-1.7608066848939927,43.0,0.04072808097890689,2.9292183597159913,
18.0,12.0,5.186551094055176,9.0,3.0,295.0,139.0,215.0,138.0,-1.0,-1.06010404408363,27.0,0.5181181995882375,1.9793835470647279,
139.0,138.0,3.236374616622925,10.0,3.0,215.0,27.0,173.0,30.0,3.0,1.5970316977170853,-36.0,-0.13379175826246062,3.1770757764328357,
27.0,30.0,3.903425931930542,11.0,3.0,173.0,89.0,51.0,86.0,-3.0,-9.122971299198468,-62.0,-0.0017645800969713495,3.1136085814482755,
89.0,86.0,3.0048520565032963,12.0,3.0,51.0,91.0,309.0,99.0,8.0,2.2058618698197847,-2.0,-0.46979107469702525,2.953881196984157,
91.0,99.0,3.8566079139709473,13.0,3.0,309.0,96.0,198.0,94.0,-2.0,-6.858179269490677,-5.0,-1.0846864509666254,2.458400849604188,
96.0,94.0,4.431586980819702,14.0,3.0,198.0,140.0,278.0,147.0,7.0,6.063686597149797,-44.0,-0.034256808769993055,0.7512195722212466,
140.0,147.0,3.929982900619507,15.0,3.0,278.0,33.0,305.0,32.0,-1.0,-4.0597733493875126,-41.0,-0.05751121396527466,0.9242013627591299,
33.0,32.0,3.633635997772217,16.0,3.0,305.0,124.0,134.0,119.0,-5.0,-2.7406773370318547,57.0,0.003866019269489995,3.663098964747361,
124.0,119.0,3.2520570755004883,17.0,3.0,134.0,32.0,171.0,37.0,5.0,2.000123505624771,-56.0,-0.004536853961841896,1.5701842041668668,
32.0,37.0,3.2882511615753174,18.0,3.0,171.0,23.0,279.0,29.0,6.0,7.101280956733234,9.0,1.582671771926602,-3.6888940811639763,
23.0,29.0,3.718016862869263,19.0,3.0,279.0,50.0,19.0,43.0,-7.0,-4.691735483677178,-27.0,-0.5181181995882375,4.098048768028018,
50.0,43.0,6.163200855255128,20.0,3.0,19.0,136.0,121.0,126.0,-10.0,-7.5935962720108705,62.0,0.0017645800969713495,1.4675066349558972,
136.0,126.0,7.204456806182861,21.0,3.0,121.0,6.0,6.0,6.0,0.0,1.6786829531244294,-18.0,-1.3181366381944388,0.016013441017943685,
6.0,6.0,2.7062792778015137,22.0,3.0,6.0,92.0,343.0,119.0,27.0,21.386822395663955,62.0,0.0017645800969713495,3.6181896957192734,
92.0,119.0,4.1165990829467765,23.0,3.0,343.0,49.0,262.0,54.0,5.0,7.066249912012779,43.0,0.04072808097890689,0.973609566855039,
49.0,54.0,3.9502131938934326,24.0,3.0,262.0,98.0,2.0,102.0,4.0,-0.49932621794795296,-49.0,-0.014484874555028195,1.4144170950517043,
98.0,102.0,5.038193941116333,25.0,3.0,2.0,137.0,13.0,147.0,10.0,11.660461182016377,-39.0,-0.08096041993432934,3.097099311566928,
137.0,147.0,3.0378737449646,26.0,3.0,13.0,123.0,69.0,111.0,-12.0,-10.20829063109585,14.0,1.6150047384475372,3.922157655242736,
78.0,128.0,3.7180080413818364,28.0,3.0,31.0,127.0,72.0,121.0,-6.0,-2.504393898436831,-49.0,-0.014484874555028195,2.632520426100631,
127.0,121.0,4.481713056564331,29.0,3.0,72.0,25.0,100.0,36.0,11.0,10.761936817673813,-46.0,-0.02424083021429836,0.905460422496976,
25.0,36.0,5.7114880084991455,30.0,3.0,100.0,74.0,211.0,115.0,41.0,36.20369043304635,-49.0,-0.014484874555028195,0.36445045766977185,
74.0,115.0,3.783314228057861,31.0,3.0,211.0,134.0,26.0,146.0,12.0,15.533081294877377,-60.0,-0.002410022542403655,-0.8967076140957143,
134.0,146.0,3.883354902267456,32.0,3.0,26.0,120.0,235.0,119.0,-1.0,-0.6128681627384935,14.0,1.6150047384475372,4.903522425252131,
120.0,119.0,3.9328842163085938,33.0,3.0,235.0,95.0,201.0,110.0,15.0,9.954338641599577,25.0,0.6673113001259838,-2.7909718305191396,
95.0,110.0,7.533392906188965,34.0,3.0,201.0,133.0,289.0,93.0,-40.0,-36.107881058406235,-38.0,-0.09588107978981787,1.7631353366462226,
133.0,93.0,4.764878273010254,35.0,3.0,289.0,45.0,26.0,37.0,-8.0,-7.332500407472196,-60.0,-0.002410022542403655,-1.2556564747024204,
45.0,37.0,4.897656202316284,36.0,3.0,26.0,7.0,94.0,146.0,-9.0,-7.0258018538938245,38.0,0.09588107978981787,0.906738572851938,
7.0,146.0,4.284031867980957,37.0,3.0,94.0,130.0,308.0,124.0,-6.0,-1.826207788985414,25.0,0.6673113001259838,5.354165628621862,
130.0,124.0,3.9502668380737305,38.0,3.0,308.0,2.0,309.0,126.0,-24.0,-17.599853484319084,-20.0,-1.1263704845366287,2.1363228914702184,
2.0,126.0,5.816552877426148,39.0,3.0,309.0,142.0,11.0,140.0,-2.0,-4.327443004607801,8.0,1.4989201538325956,3.1240953242259706,
142.0,140.0,4.617762088775635,40.0,3.0,11.0,42.0,131.0,43.0,1.0,0.370868345828967,-48.0,-0.017183834213329263,3.6319953366681026,
42.0,43.0,4.214571952819823,41.0,3.0,131.0,11.0,23.0,7.0,-4.0,0.24255421105704045,31.0,0.29448966368221435,-1.0866666174141355,
11.0,7.0,3.6467359066009517,42.0,3.0,23.0,37.0,156.0,36.0,-1.0,-3.510120132966108,-26.0,-0.5896170446537395,2.3152639307173684,
37.0,36.0,4.684014081954956,43.0,3.0,156.0,40.0,162.0,40.0,0.0,-1.4745654141268574,-3.0,-0.6914406183453509,2.7201635265555475,
40.0,40.0,9.584094047546387,44.0,3.0,162.0,1.0,335.0,143.0,-6.0,4.415687933953917,39.0,0.08096041993432934,3.024047327084395,
1.0,143.0,6.666536092758179,45.0,3.0,335.0,34.0,78.0,25.0,-9.0,-12.035260089963856,-33.0,-0.2167514817592885,-1.8913540070118406,
34.0,25.0,2.38297176361084,46.0,3.0,78.0,117.0,195.0,125.0,8.0,7.144031519600674,65.0,0.0010978201059787277,3.759180249701594,
117.0,125.0,2.902146100997925,47.0,3.0,195.0,73.0,34.0,70.0,-3.0,-7.4049737636767645,44.0,0.034256808769993055,1.829116924000641,
73.0,70.0,3.3191978931427,48.0,3.0,34.0,38.0,134.0,32.0,-6.0,-8.209479664242792,35.0,0.15754614189335747,-0.4140747727858376,
38.0,32.0,9.50082778930664,49.0,3.0,134.0,106.0,344.0,99.0,-7.0,-10.336142189537952,-68.0,-0.0006548173946654555,-3.8482794802865854,
106.0,99.0,5.3005759716033936,50.0,3.0,344.0,129.0,303.0,115.0,-14.0,-9.964402365675198,-23.0,-0.8395797888666693,1.726738867326755,
129.0,115.0,5.367492914199829,51.0,3.0,303.0,138.0,322.0,139.0,1.0,1.8247069487003387,-9.0,-1.582671771926602,5.634833534552148,
138.0,139.0,7.7857298851013175,52.0,3.0,322.0,113.0,148.0,109.0,-4.0,-6.09663722711133,25.0,0.6673113001259838,1.3002789866541722,
113.0,109.0,5.234099864959717,53.0,3.0,148.0,62.0,321.0,43.0,-19.0,-18.19896376202456,51.0,0.01032508313320465,1.898453600354742,
62.0,43.0,3.567211151123047,54.0,3.0,321.0,135.0,346.0,120.0,-15.0,-11.964253785789367,-73.0,-0.00016208169274482142,1.9239416439986092,
135.0,120.0,4.718799114227295,55.0,3.0,346.0,56.0,292.0,48.0,-8.0,-5.4442362738661245,-69.0,-0.0005385992224611185,3.1432727452971534,
56.0,48.0,3.8494081497192383,56.0,3.0,292.0,146.0,157.0,137.0,-9.0,-8.72609400957316,58.0,0.003298880683363662,1.598127051913336,
146.0,137.0,3.433547019958496,57.0,3.0,157.0,131.0,213.0,2.0,19.0,23.20417783273075,15.0,1.558956633461484,2.4995482048526596,
131.0,2.0,5.270460844039917,58.0,3.0,213.0,20.0,294.0,27.0,7.0,10.127355073026251,-37.0,-0.11336900510493318,1.6997027676551928,
20.0,27.0,4.684736967086792,59.0,3.0,294.0,31.0,152.0,40.0,9.0,6.147417836335762,-11.0,-1.6681050738855725,1.710177780328101,
31.0,40.0,5.419705152511597,60.0,3.0,152.0,100.0,136.0,77.0,-23.0,-27.170340810386904,-69.0,-0.0005385992224611185,1.5741199980537195,
100.0,77.0,4.6543099880218515,61.0,3.0,136.0,85.0,308.0,95.0,10.0,3.4561444497161915,15.0,1.558956633461484,2.0833558567334847,
85.0,95.0,7.232406139373778,62.0,3.0,308.0,141.0,103.0,144.0,3.0,1.2739603197312022,-56.0,-0.004536853961841896,2.2926591518361215,
141.0,144.0,3.382361888885498,63.0,3.0,103.0,43.0,55.0,37.0,-6.0,-6.190758667059981,-50.0,-0.012222232832538059,0.3817903312464474,
43.0,37.0,7.283524990081787,64.0,3.0,55.0,79.0,66.0,63.0,-16.0,-22.195082230616833,-36.0,-0.13379175826246062,0.02577432861222094,
79.0,63.0,4.266420841217041,65.0,3.0,66.0,15.0,20.0,10.0,-5.0,0.11152478129352517,64.0,0.001288848904341217,-1.110281124512537,
15.0,10.0,4.317052125930786,66.0,3.0,20.0,67.0,254.0,47.0,-20.0,-21.576492068836103,-52.0,-0.008733733808062347,1.0217515675917306,
67.0,47.0,4.636560916900635,67.0,3.0,254.0,94.0,248.0,95.0,1.0,-4.2357918263126635,-27.0,-0.5181181995882375,-0.672962343536556,
94.0,95.0,4.352901220321654,68.0,3.0,248.0,143.0,48.0,134.0,-9.0,-11.610538992399768,-49.0,-0.014484874555028195,-0.5679250449427866,
143.0,134.0,4.427999019622803,69.0,3.0,48.0,59.0,197.0,65.0,6.0,7.892522593970966,-64.0,-0.001288848904341217,-0.9949327896333507,
59.0,65.0,2.6850340366363525,70.0,3.0,197.0,93.0,295.0,104.0,11.0,5.574038994812042,-34.0,-0.18505335371896783,-0.9200552262332014,
93.0,104.0,3.768376111984253,71.0,3.0,295.0,57.0,335.0,64.0,7.0,9.38909071968493,36.0,0.13379175826246062,2.689472414896033,
57.0,64.0,3.902862071990967,72.0,3.0,335.0,5.0,33.0,143.0,-10.0,-8.246129258260567,52.0,0.008733733808062347,2.7950656718986693,
5.0,143.0,3.868638277053833,73.0,3.0,33.0,99.0,97.0,85.0,-14.0,-18.330751237040374,54.0,0.006275814623407865,2.000234723470688,
99.0,85.0,4.430800199508667,74.0,3.0,97.0,132.0,111.0,136.0,4.0,8.113716725143206,-33.0,-0.2167514817592885,2.684033219443373,
132.0,136.0,9.185100078582764,75.0,3.0,111.0,68.0,349.0,80.0,12.0,9.92015885310144,64.0,0.001288848904341217,1.5710131259979465,
68.0,80.0,8.40234112739563,76.0,3.0,349.0,80.0,6.0,121.0,41.0,34.647722038161476,-12.0,-1.6723783670195536,1.6703411817268923,
80.0,121.0,4.600988388061523,77.0,3.0,6.0,24.0,125.0,32.0,8.0,8.417588147469218,56.0,0.004536853961841896,-0.7283820247880153,
24.0,32.0,3.5021538734436035,78.0,3.0,125.0,63.0,29.0,44.0,-19.0,-18.634735199684656,-39.0,-0.08096041993432934,-1.6541160067875518,
70.0,128.0,2.1821939945220947,80.0,3.0,28.0,122.0,233.0,120.0,-2.0,-0.6827741023450358,-52.0,-0.008733733808062347,0.2129840474697195,
122.0,120.0,3.8663098812103267,81.0,3.0,233.0,104.0,305.0,117.0,13.0,9.39934686628925,18.0,1.3181366381944388,0.5353819163520743,
104.0,117.0,2.5561659336090092,82.0,3.0,305.0,112.0,330.0,110.0,-2.0,-4.332548642311792,-8.0,-1.4989201538325956,4.1751800693811685,
112.0,110.0,7.561087846755981,83.0,3.0,330.0,88.0,25.0,104.0,16.0,9.736627589789862,24.0,0.7508384739882239,2.3140920944453613,
88.0,104.0,3.6857621669769287,84.0,3.0,25.0,54.0,190.0,54.0,0.0,2.712927178367181,34.0,0.18505335371896783,0.37592991105627854,
,,,,,,,,,,,,,2.6835863859134,
,,,,,,,,,,,,,-1.7295351522541504,
,,,,,,,,,,,,,-1.9844258748558197,
,,,,,,,,,,,,,1.196080513947962,
,,,,,,,,,,,,,2.133613051401992,
,,,,,,,,,,,,,0.6587934969941043,
,,,,,,,,,,,,,-0.4791719870597248,
,,,,,,,,,,,,,1.6810600963136708,
,,,,,,,,,,,,,2.5372257946674224,
,,,,,,,,,,,,,4.482876028959949,
,,,,,,,,,,,,,2.86211482046599,
,,,,,,,,,,,,,4.368995156655607,
,,,,,,,,,,,,,5.62479992257424,
,,,,,,,,,,,,,2.9092411549393584,
,,,,,,,,,,,,,2.7123482722481675,
,,,,,,,,,,,,,3.447421125185065,
,,,,,,,,,,,,,0.23243158887901907,
,,,,,,,,,,,,,1.1046390697349315,
,,,,,,,,,,,,,0.6583591764999668,
,,,,,,,,,,,,,4.018835005849988,
,,,,,,,,,,,,,-2.231277612460703,
,,,,,,,,,,,,,0.6168399681691793,
,,,,,,,,,,,,,1.982058050350377,
,,,,,,,,,,,,,0.4849101367783665,
,,,,,,,,,,,,,1.2586254591775692,
,,,,,,,,,,,,,-0.2858487981116912,
,,,,,,,,,,,,,5.031422105836965,
,,,,,,,,,,,,,2.4944668883622962,
,,,,,,,,,,,,,5.47301248082389,
,,,,,,,,,,,,,3.3596760170252087,
,,,,,,,,,,,,,1.6451937120466793,
,,,,,,,,,,,,,-3.087369890205332,
,,,,,,,,,,,,,0.2072101030217509,
,,,,,,,,,,,,,-0.75317267540605,
,,,,,,,,,,,,,0.14584722357856278,
,,,,,,,,,,,,,4.069418741520896,
,,,,,,,,,,,,,5.686405509782347,
,,,,,,,,,,,,,3.1788404348887864,
,,,,,,,,,,,,,1.7414669864147247,
,,,,,,,,,,,,,-1.478992861271806,
,,,,,,,,,,,,,0.6329867766869539,
,,,,,,,,,,,,,-1.3000910825163354,
,,,,,,,,,,,,,-1.7176984428227804,
,,,,,,,,,,,,,3.8568885340891312,
,,,,,,,,,,,,,1.6720345286380651,
,,,,,,,,,,,,,1.7521530903740044,
,,,,,,,,,,,,,3.0219156154268116,
,,,,,,,,,,,,,-2.956757017168461,
,,,,,,,,,,,,,1.9681002002528907,
,,,,,,,,,,,,,0.638824528492067,
,,,,,,,,,,,,,3.251424712182485,
,,,,,,,,,,,,,1.7356030848256971,
,,,,,,,,,,,,,0.10314198140162804,
,,,,,,,,,,,,,3.407051482726974,
,,,,,,,,,,,,,2.7313472698387797,
,,,,,,,,,,,,,-2.1123232311783084,
,,,,,,,,,,,,,2.1467030669773446,
,,,,,,,,,,,,,2.215867253041852,
,,,,,,,,,,,,,0.9152771905060092,
,,,,,,,,,,,,,0.3764139763834804,
,,,,,,,,,,,,,3.997754829532672,
,,,,,,,,,,,,,1.0176187397424326,
,,,,,,,,,,,,,1.143084938837812,
,,,,,,,,,,,,,1.1740104821181725,
,,,,,,,,,,,,,1.5396462935393935,
,,,,,,,,,,,,,3.2296291149479988,
,,,,,,,,,,,,,3.3080578697834224,
,,,,,,,,,,,,,3.3625368452836075,
,,,,,,,,,,,,,-1.4247930488751148,
,,,,,,,,,,,,,2.578068056832427,
,,,,,,,,,,,,,3.1308697542286588,
,,,,,,,,,,,,,0.7083100906164184,
,,,,,,,,,,,,,2.175152761882637,
,,,,,,,,,,,,,1.3860802249699782,
,,,,,,,,,,,,,3.591141579194597,
,,,,,,,,,,,,,1.0628887735236787,
,,,,,,,,,,,,,-1.1533550353960118,
,,,,,,,,,,,,,-1.5267618160932268,
,,,,,,,,,,,,,2.5607159755771374,
,,,,,,,,,,,,,3.260045522967095,
,,,,,,,,,,,,,6.12454179683085,
,,,,,,,,,,,,,2.522402884612667,
,,,,,,,,,,,,,-1.1203544557476632,
,,,,,,,,,,,,,2.8575325428217906,
,,,,,,,,,,,,,2.1376042684717413,
,,,,,,,,,,,,,2.8627188025987835,
,,,,,,,,,,,,,3.2427139544930355,
,,,,,,,,,,,,,2.5559609010269293,
,,,,,,,,,,,,,1.550603705551512,
,,,,,,,,,,,,,-1.0004818596145526,
,,,,,,,,,,,,,-2.4065441712518894,
,,,,,,,,,,,,,2.983115832892517,
,,,,,,,,,,,,,-0.5376935734520042,
,,,,,,,,,,,,,-1.2547768345458896,
,,,,,,,,,,,,,-0.8380355898546394,
,,,,,,,,,,,,,3.699417708701529,
,,,,,,,,,,,,,0.6365188556210404,
,,,,,,,,,,,,,-1.2509963119900336,
,,,,,,,,,,,,,1.1499879467718943,
,,,,,,,,,,,,,3.815137443783687,
,,,,,,,,,,,,,1.1495876663604914,
,,,,,,,,,,,,,2.371039371998566,
,,,,,,,,,,,,,3.604766623922487,
,,,,,,,,,,,,,-0.4139671362911248,
,,,,,,,,,,,,,2.277127413771883,
,,,,,,,,,,,,,0.8428213715162103,
,,,,,,,,,,,,,0.530153658147354,
,,,,,,,,,,,,,2.480069514226139,
,,,,,,,,,,,,,3.757336812771566,
,,,,,,,,,,,,,1.1520303412616382,
,,,,,,,,,,,,,0.7772677966481848,
,,,,,,,,,,,,,-3.697944270860009,
,,,,,,,,,,,,,-0.25590159116182365,
,,,,,,,,,,,,,-2.4571790484540665,
,,,,,,,,,,,,,0.21417506541539566,
,,,,,,,,,,,,,2.676521338069809,
,,,,,,,,,,,,,4.523133943399517,
,,,,,,,,,,,,,1.255245493687567,
,,,,,,,,,,,,,2.2711699579493545,
,,,,,,,,,,,,,-0.7957053815786864,
,,,,,,,,,,,,,-0.9700400262654015,
,,,,,,,,,,,,,3.0320672888846323,
,,,,,,,,,,,,,0.8505808806405254,
,,,,,,,,,,,,,-0.9429959156791549,
,,,,,,,,,,,,,5.14114600239567,
,,,,,,,,,,,,,4.0470743814673895,
,,,,,,,,,,,,,1.71354476611163,
,,,,,,,,,,,,,1.9947482077645424,
,,,,,,,,,,,,,-1.1694107005081806,
,,,,,,,,,,,,,2.680359784024793,
,,,,,,,,,,,,,1.8042110124652513,
,,,,,,,,,,,,,3.6400280730522194,
,,,,,,,,,,,,,2.589149864635879,
,,,,,,,,,,,,,0.9228529589753373,
,,,,,,,,,,,,,1.4241857791601367,
,,,,,,,,,,,,,2.5218296942900804,
,,,,,,,,,,,,,4.772272113209458,
,,,,,,,,,,,,,-2.2951873326210883,
,,,,,,,,,,,,,-0.5012750820718535,
,,,,,,,,,,,,,0.95372000337645,
,,,,,,,,,,,,,2.521778110516633,
,,,,,,,,,,,,,0.41233900297008175,
,,,,,,,,,,,,,0.6620875998730269,
,,,,,,,,,,,,,5.281227376013694,
,,,,,,,,,,,,,1.3456414238446406,
,,,,,,,,,,,,,0.7730144332240401,
,,,,,,,,,,,,,1.1243203601973062,
,,,,,,,,,,,,,0.27064638859381823,
,,,,,,,,,,,,,-0.41375567938646796,
,,,,,,,,,,,,,2.5615792143836345,
,,,,,,,,,,,,,2.161751686378734,
,,,,,,,,,,,,,-0.2823030141651744,
,,,,,,,,,,,,,7.694158754846778,
,,,,,,,,,,,,,-0.1599206296997716,
,,,,,,,,,,,,,1.728633505727546,
,,,,,,,,,,,,,2.0971969734258087,
,,,,,,,,,,,,,4.892079361845569,
,,,,,,,,,,,,,1.1885500279616843,
,,,,,,,,,,,,,4.581171200824595,
,,,,,,,,,,,,,-1.623492597379084,
,,,,,,,,,,,,,2.0343084636057145,
,,,,,,,,,,,,,3.2584088858519564,
,,,,,,,,,,,,,2.426624236486634,
,,,,,,,,,,,,,2.8731350600958483,
,,,,,,,,,,,,,1.2296141623949088,
,,,,,,,,,,,,,-2.0075731681548383,
,,,,,,,,,,,,,-0.8473115350397823,
,,,,,,,,,,,,,4.92688243349189,
,,,,,,,,,,,,,3.836732164446187,
,,,,,,,,,,,,,3.063293782885432,
,,,,,,,,,,,,,0.7951492348891729,
,,,,,,,,,,,,,1.135879720935561,
,,,,,,,,,,,,,0.8933012699413219,
,,,,,,,,,,,,,0.3027533962297161,
,,,,,,,,,,,,,4.973465461310444,
,,,,,,,,,,,,,5.370615175367704,
,,,,,,,,,,,,,1.6715119441536948,
,,,,,,,,,,,,,0.8192291794348435,
,,,,,,,,,,,,,-1.2277827910020525,
,,,,,,,,,,,,,-1.6324516600527195,
,,,,,,,,,,,,,-2.0464880399615164,
,,,,,,,,,,,,,0.6890627436499336,
,,,,,,,,,,,,,2.865372683596381,
,,,,,,,,,,,,,-1.4369487967466947,
,,,,,,,,,,,,,4.43897830685616,
,,,,,,,,,,,,,-0.5125392468849665,
,,,,,,,,,,,,,-2.028139388718918,
,,,,,,,,,,,,,1.6927647118989866,
,,,,,,,,,,,,,-1.103458806174915,
,,,,,,,,,,,,,3.7588313678173417,
,,,,,,,,,,,,,-0.901475173155956,
,,,,,,,,,,,,,-1.294752892421699,
,,,,,,,,,,,,,-1.1782717228893602,
,,,,,,,,,,,,,2.3852464005397978,
,,,,,,,,,,,,,1.0798622029950002,
,,,,,,,,,,,,,0.684033666258354,
,,,,,,,,,,,,,1.509385958451455,
,,,,,,,,,,,,,2.020908072075995,
,,,,,,,,,,,,,2.81132535031387,
,,,,,,,,,,,,,0.6395692089060682,
,,,,,,,,,,,,,4.927630370458982,
,,,,,,,,,,,,,1.8207327152347836,
,,,,,,,,,,,,,0.520236342573543,
,,,,,,,,,,,,,1.8839016590116027,
,,,,,,,,,,,,,3.0698970011722033,
,,,,,,,,,,,,,1.3465719151926072,
,,,,,,,,,,,,,-3.5898958408096924,
,,,,,,,,,,,,,3.891480667831149,
,,,,,,,,,,,,,0.06633633975248143,
,,,,,,,,,,,,,1.1824324253969465,
,,,,,,,,,,,,,-0.8735767266804689,
,,,,,,,,,,,,,0.5370069138353479,
,,,,,,,,,,,,,1.831137485552846,
,,,,,,,,,,,,,2.46926083705422,
,,,,,,,,,,,,,0.39836060862737677,
,,,,,,,,,,,,,3.793077490704696,
,,,,,,,,,,,,,3.917721662756158,
,,,,,,,,,,,,,1.1161323277656,
,,,,,,,,,,,,,3.541896840467645,
,,,,,,,,,,,,,1.3102892928982346,
,,,,,,,,,,,,,1.0676537412731484,
,,,,,,,,,,,,,-1.518427501401666,
,,,,,,,,,,,,,1.1110548161492866,
,,,,,,,,,,,,,0.5938170870291745,
,,,,,,,,,,,,,2.9160185851355678,
,,,,,,,,,,,,,3.0926890186948435,
,,,,,,,,,,,,,0.5873385480433346,
,,,,,,,,,,,,,1.4884931933004628,
,,,,,,,,,,,,,4.3837875577228775,
,,,,,,,,,,,,,0.05835545084960815,
,,,,,,,,,,,,,3.6051827216015355,
,,,,,,,,,,,,,1.3015768508395538,
,,,,,,,,,,,,,4.456831141130388,
,,,,,,,,,,,,,0.7888144477529295,
,,,,,,,,,,,,,1.9236233058925418,
,,,,,,,,,,,,,1.1792648288258616,
,,,,,,,,,,,,,4.505862882482632,
,,,,,,,,,,,,,-1.3076125932262848,
,,,,,,,,,,,,,2.893631170620146,
,,,,,,,,,,,,,-4.825405341036448,
,,,,,,,,,,,,,0.1397466411451842,
,,,,,,,,,,,,,3.71715319368373,
,,,,,,,,,,,,,1.0217349148622497,
,,,,,,,,,,,,,3.7538533202013658,
,,,,,,,,,,,,,2.635328307569793,
,,,,,,,,,,,,,1.8641761455139891,
,,,,,,,,,,,,,-1.4816492813585989,
,,,,,,,,,,,,,3.1037303919103545,
,,,,,,,,,,,,,1.0490223368172082,
,,,,,,,,,,,,,-2.4913525812932513,
,,,,,,,,,,,,,2.05386081294838,
,,,,,,,,,,,,,1.0569301719276283,
,,,,,,,,,,,,,3.9010660104556854,
,,,,,,,,,,,,,-1.4596661836068288,
,,,,,,,,,,,,,0.03806830859845548,
,,,,,,,,,,,,,-3.1926909566279624,
,,,,,,,,,,,,,3.083488089536945,
,,,,,,,,,,,,,3.3105291047404215,
,,,,,,,,,,,,,2.718036945218458,
,,,,,,,,,,,,,2.597446415912119,
,,,,,,,,,,,,,3.9203632832042823,
,,,,,,,,,,,,,1.8596994775754954,
,,,,,,,,,,,,,5.733861941384085,
,,,,,,,,,,,,,3.9484162928375266,
,,,,,,,,,,,,,2.0714867106314543,
,,,,,,,,,,,,,4.663186941479057,
,,,,,,,,,,,,,0.08718962131795084,
,,,,,,,,,,,,,-1.1941769715886639,
,,,,,,,,,,,,,4.074332521053335,
,,,,,,,,,,,,,2.3020283674133983,
,,,,,,,,,,,,,1.6740719933162052,
,,,,,,,,,,,,,0.8900423896513375,
,,,,,,,,,,,,,3.612313462134517,
,,,,,,,,,,,,,3.3936453466399854,
,,,,,,,,,,,,,6.420330930907007,
,,,,,,,,,,,,,1.3144086425480936,
,,,,,,,,,,,,,-1.278439912076551,
,,,,,,,,,,,,,1.3956023944625688,
,,,,,,,,,,,,,0.9891037622743133,
,,,,,,,,,,,,,-1.591473330758515,
,,,,,,,,,,,,,3.7483878577412963,
,,,,,,,,,,,,,2.6975621905688345,
,,,,,,,,,,,,,1.3790874215930173,
,,,,,,,,,,,,,5.670113226744981,
,,,,,,,,,,,,,2.196891932616004,
,,,,,,,,,,,,,2.420048276414926,
,,,,,,,,,,,,,-0.47615512323415327,
,,,,,,,,,,,,,0.5684362224611004,
,,,,,,,,,,,,,1.2291427723316461,
,,,,,,,,,,,,,4.288973191996407,
,,,,,,,,,,,,,5.5467797586518754,
,,,,,,,,,,,,,0.42629851704489635,
,,,,,,,,,,,,,5.052154530765218,
,,,,,,,,,,,,,0.7675257977749793,
,,,,,,,,,,,,,-0.4444638783376921,
,,,,,,,,,,,,,-1.4507350739529874,
,,,,,,,,,,,,,3.7152435939136748,
,,,,,,,,,,,,,1.7281312596503025,
,,,,,,,,,,,,,2.564511732435096,
,,,,,,,,,,,,,0.5520150300013652,
,,,,,,,,,,,,,3.844917577571562,
,,,,,,,,,,,,,0.647697871097577,
,,,,,,,,,,,,,-1.6525610170698357,
,,,,,,,,,,,,,1.882893963310342,
,,,,,,,,,,,,,1.2593004694292786,
,,,,,,,,,,,,,4.494721444452773,
,,,,,,,,,,,,,-2.445491691319657,
,,,,,,,,,,,,,2.0547497546603446,
,,,,,,,,,,,,,3.0885621725685195,
,,,,,,,,,,,,,4.396898935244333,
,,,,,,,,,,,,,1.8676881667204013,
