stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,DoVM_values,bootstrap_values,Running_Mean
,,,,,,,,,,,,,-2.0802003618817606,
,,,,,,,,,,,,,3.4590100611668086,
,,,,,,,,,,,,,4.09207161208832,
,,,,,,,,,,,,,8.131044147073125,
,,,,,,,,,,,,,1.3825009003550581,
,,,,,,,,,,,,,2.9606846863199063,
,,,,,,,,,,,,,3.7015690846892184,
,,,,,,,,,,,,,-1.1040360429348262,
,,,,,,,,,,,,,4.396293510155175,
,,,,,,,,,,,,,2.599180872478192,
,,,,,,,,,,,,,6.959372331634408,
,,,,,,,,,,,,,0.895574986124493,
,,,,,,,,,,,,,10.068282711136307,
,,,,,,,,,,,,,-6.92771673948569,
,,,,,,,,,,,,,8.903209859636707,
,,,,,,,,,,,,,-1.4743228720041917,
,,,,,,,,,,,,,0.3231675131098912,
,,,,,,,,,,,,,8.759336630896625,
,,,,,,,,,,,,,-2.4597668851842056,
,,,,,,,,,,,,,5.693220100657982,
,,,,,,,,,,,,,1.414897607485228,
,,,,,,,,,,,,,3.0135827382051725,
,,,,,,,,,,,,,4.811944425482768,
,,,,,,,,,,,,,1.7223428457132315,
,,,,,,,,,,,,,3.953724801321338,
,,,,,,,,,,,,,4.582450698432591,
,,,,,,,,,,,,,6.3764436600125265,
,,,,,,,,,,,,,3.812982918022347,
,,,,,,,,,,,,,3.7853347194518303,
,,,,,,,,,,,,,3.6556985367394357,
,,,,,,,,,,,,,6.977084106467785,
,,,,,,,,,,,,,4.481389633209146,
,,,,,,,,,,,,,3.5978927546215425,
,,,,,,,,,,,,,5.162486918740327,
,,,,,,,,,,,,,4.303711090070783,
,,,,,,,,,,,,,7.055462362840204,
,,,,,,,,,,,,,-5.066998900081515,
,,,,,,,,,,,,,6.047533985689452,
,,,,,,,,,,,,,4.441391182858967,
,,,,,,,,,,,,,1.370976840667245,
,,,,,,,,,,,,,2.3171551045191654,
,,,,,,,,,,,,,2.481931213355871,
,,,,,,,,,,,,,7.573707999733084,
,,,,,,,,,,,,,6.165319951815196,
,,,,,,,,,,,,,10.50796503685994,
,,,,,,,,,,,,,2.9708806208089307,
,,,,,,,,,,,,,-1.674589084445378,
,,,,,,,,,,,,,5.64219623651076,
,,,,,,,,,,,,,4.229721933985791,
,,,,,,,,,,,,,3.442017690174718,
,,,,,,,,,,,,,0.5688158821770327,
,,,,,,,,,,,,,5.550046444718253,
,,,,,,,,,,,,,-0.6289212264031131,
,,,,,,,,,,,,,4.220316933540313,
,,,,,,,,,,,,,7.597282820579866,
,,,,,,,,,,,,,8.810795693714484,
,,,,,,,,,,,,,6.214462370834972,
,,,,,,,,,,,,,1.3314353118675182,
,,,,,,,,,,,,,5.491626021432218,
,,,,,,,,,,,,,-2.144383346165202,
,,,,,,,,,,,,,7.138545157585416,
,,,,,,,,,,,,,6.90377537352484,
,,,,,,,,,,,,,2.7158357730641773,
,,,,,,,,,,,,,3.7695864892396997,
,,,,,,,,,,,,,3.0215161319167296,
,,,,,,,,,,,,,-1.6833120850885956,
,,,,,,,,,,,,,3.6611543343621387,
,,,,,,,,,,,,,3.2727710523240425,
,,,,,,,,,,,,,4.7367422965188455,
,,,,,,,,,,,,,4.1071127210604965,
,,,,,,,,,,,,,0.47335065653105246,
,,,,,,,,,,,,,5.78894224558742,
,,,,,,,,,,,,,6.3335999166587,
,,,,,,,,,,,,,6.335509271695557,
,,,,,,,,,,,,,2.6696343083745164,
,,,,,,,,,,,,,8.287933933280211,
,,,,,,,,,,,,,3.985098292122232,
,,,,,,,,,,,,,3.180921503602817,
,,,,,,,,,,,,,1.0807958951331855,
,,,,,,,,,,,,,1.5956217561012573,
,,,,,,,,,,,,,8.155555550149474,
,,,,,,,,,,,,,7.328356151951195,
,,,,,,,,,,,,,1.9599757531480955,
,,,,,,,,,,,,,1.956525617456959,
,,,,,,,,,,,,,10.947441907338805,
,,,,,,,,,,,,,4.221769565954544,
,,,,,,,,,,,,,5.396990301349802,
,,,,,,,,,,,,,2.4472281423456512,
,,,,,,,,,,,,,2.163514866948189,
,,,,,,,,,,,,,11.106868331503929,
,,,,,,,,,,,,,7.256987986063553,
,,,,,,,,,,,,,7.262899455122753,
,,,,,,,,,,,,,9.716430124388914,
,,,,,,,,,,,,,0.8434739797255422,
,,,,,,,,,,,,,3.5778955151475658,
,,,,,,,,,,,,,4.45593444251285,
,,,,,,,,,,,,,5.4582912806682,
,,,,,,,,,,,,,4.823663654642304,
,,,,,,,,,,,,,3.995524683159836,
,,,,,,,,,,,,,0.6970359394170224,
,,,,,,,,,,,,,5.086365913796702,
,,,,,,,,,,,,,0.9223070522782123,
,,,,,,,,,,,,,8.449284765847759,
,,,,,,,,,,,,,2.498431044045752,
,,,,,,,,,,,,,6.523106267731019,
,,,,,,,,,,,,,2.8486347825363403,
,,,,,,,,,,,,,-0.8208751870947861,
,,,,,,,,,,,,,7.04421652106428,
,,,,,,,,,,,,,4.1616156082836255,
,,,,,,,,,,,,,3.2596005624889823,
,,,,,,,,,,,,,3.5140926366129492,
,,,,,,,,,,,,,4.697978460945538,
,,,,,,,,,,,,,4.779707346408065,
,,,,,,,,,,,,,5.665862424918953,
,,,,,,,,,,,,,7.615298091053924,
,,,,,,,,,,,,,1.6705528425272962,
,,,,,,,,,,,,,6.511082571270444,
,,,,,,,,,,,,,7.5918511175154215,
,,,,,,,,,,,,,2.405886191847124,
,,,,,,,,,,,,,7.058939069360472,
,,,,,,,,,,,,,4.3735981137964455,
,,,,,,,,,,,,,3.493825866433021,
,,,,,,,,,,,,,1.6301769733519191,
,,,,,,,,,,,,,0.5393050354306408,
,,,,,,,,,,,,,5.773259518069028,
,,,,,,,,,,,,,6.22476225768957,
,,,,,,,,,,,,,4.029179787767674,
,,,,,,,,,,,,,5.878350658911893,
,,,,,,,,,,,,,7.19092952095939,
,,,,,,,,,,,,,4.959802678900177,
,,,,,,,,,,,,,0.7580207593234672,
,,,,,,,,,,,,,2.5584780887047587,
,,,,,,,,,,,,,3.4323214492724423,
,,,,,,,,,,,,,3.9941632048450377,
,,,,,,,,,,,,,8.257813378208983,
,,,,,,,,,,,,,4.54918438537375,
,,,,,,,,,,,,,-4.668462468062192,
,,,,,,,,,,,,,-1.00307217780775,
,,,,,,,,,,,,,4.627379447724805,
,,,,,,,,,,,,,3.5582400574825783,
,,,,,,,,,,,,,4.087385157796595,
,,,,,,,,,,,,,1.0221650335375179,
,,,,,,,,,,,,,2.1757751661969267,
,,,,,,,,,,,,,7.644867658338644,
,,,,,,,,,,,,,4.814323311971093,
,,,,,,,,,,,,,2.6640967316084345,
,,,,,,,,,,,,,5.163602369288461,
,,,,,,,,,,,,,2.5741698264496575,
,,,,,,,,,,,,,1.621484134421543,
,,,,,,,,,,,,,0.39159758729825755,
,,,,,,,,,,,,,3.642783273672684,
,,,,,,,,,,,,,9.571547448281768,
,,,,,,,,,,,,,6.438857547645652,
,,,,,,,,,,,,,1.7415478092048422,
,,,,,,,,,,,,,8.031909456515743,
,,,,,,,,,,,,,1.7841475506768925,
,,,,,,,,,,,,,3.8309939512822977,
,,,,,,,,,,,,,3.5034337981456893,
,,,,,,,,,,,,,4.396328979285809,
,,,,,,,,,,,,,2.6033625100630617,
,,,,,,,,,,,,,3.2198037096501775,
,,,,,,,,,,,,,8.876993017399002,
,,,,,,,,,,,,,-1.2189253628214092,
,,,,,,,,,,,,,6.878938809850024,
,,,,,,,,,,,,,8.778860634397034,
,,,,,,,,,,,,,2.182134066214884,
,,,,,,,,,,,,,-4.090726225485088,
,,,,,,,,,,,,,2.844673407793965,
,,,,,,,,,,,,,4.563386743620707,
,,,,,,,,,,,,,5.726536272077862,
,,,,,,,,,,,,,7.289419947031325,
,,,,,,,,,,,,,1.548072874968221,
,,,,,,,,,,,,,4.500210337918518,
,,,,,,,,,,,,,0.8219500052379841,
,,,,,,,,,,,,,5.56511920568684,
,,,,,,,,,,,,,11.430521079223546,
,,,,,,,,,,,,,10.266500140660604,
,,,,,,,,,,,,,6.2165263840786045,
,,,,,,,,,,,,,1.366766503075921,
,,,,,,,,,,,,,8.796186377926679,
,,,,,,,,,,,,,7.465043239031447,
,,,,,,,,,,,,,9.17194153388249,
,,,,,,,,,,,,,9.112108047435433,
,,,,,,,,,,,,,3.0510932986259602,
,,,,,,,,,,,,,1.958498433458591,
,,,,,,,,,,,,,4.626605254542976,
,,,,,,,,,,,,,-3.1192710824352217,
,,,,,,,,,,,,,9.115079953102752,
,,,,,,,,,,,,,5.9658353124102455,
,,,,,,,,,,,,,5.773298371307205,
,,,,,,,,,,,,,2.889607710521873,
,,,,,,,,,,,,,6.437594759390225,
,,,,,,,,,,,,,6.950453005249986,
,,,,,,,,,,,,,9.09328468179846,
,,,,,,,,,,,,,6.739603984990763,
,,,,,,,,,,,,,9.690515289037512,
,,,,,,,,,,,,,2.993994938155723,
,,,,,,,,,,,,,2.979478295180094,
,,,,,,,,,,,,,1.6825364507366871,
,,,,,,,,,,,,,6.035799661404419,
,,,,,,,,,,,,,6.623501883656754,
,,,,,,,,,,,,,7.165256640863762,
,,,,,,,,,,,,,1.496292548717553,
,,,,,,,,,,,,,3.5916504425129783,
,,,,,,,,,,,,,4.700048667284154,
,,,,,,,,,,,,,4.400353092953399,
,,,,,,,,,,,,,2.202511696632386,
,,,,,,,,,,,,,5.188360828884296,
,,,,,,,,,,,,,3.9827862520884185,
,,,,,,,,,,,,,2.042290727546917,
,,,,,,,,,,,,,6.926652415586323,
,,,,,,,,,,,,,-1.5805295270898239,
,,,,,,,,,,,,,3.1843053346579016,
,,,,,,,,,,,,,8.76313685296883,
,,,,,,,,,,,,,-1.5551938094704434,
,,,,,,,,,,,,,2.9528206014552674,
,,,,,,,,,,,,,-0.6296166580140616,
,,,,,,,,,,,,,6.7912773346365745,
,,,,,,,,,,,,,4.492000889290542,
,,,,,,,,,,,,,4.360048116742631,
,,,,,,,,,,,,,1.2943634015696093,
,,,,,,,,,,,,,3.617047565024919,
,,,,,,,,,,,,,3.418657082570124,
,,,,,,,,,,,,,6.924106290585914,
,,,,,,,,,,,,,2.3644874931444964,
,,,,,,,,,,,,,6.514122640366568,
,,,,,,,,,,,,,3.874158210773561,
,,,,,,,,,,,,,2.5772010792792126,
,,,,,,,,,,,,,6.15130470160365,
,,,,,,,,,,,,,2.2228762389543766,
,,,,,,,,,,,,,5.394646513009329,
,,,,,,,,,,,,,3.7951182489327198,
,,,,,,,,,,,,,-3.8481225549350517,
,,,,,,,,,,,,,3.1647264335400442,
,,,,,,,,,,,,,3.530174509755137,
,,,,,,,,,,,,,5.247463558798024,
,,,,,,,,,,,,,2.5015551664215065,
,,,,,,,,,,,,,3.9111375757621425,
,,,,,,,,,,,,,0.7471952932010174,
,,,,,,,,,,,,,3.6085359635303824,
,,,,,,,,,,,,,1.3962554384476924,
,,,,,,,,,,,,,1.0270400131532769,
,,,,,,,,,,,,,1.3301769141344866,
,,,,,,,,,,,,,11.687476022280308,
,,,,,,,,,,,,,4.795612084677763,
,,,,,,,,,,,,,2.7936880984827868,
,,,,,,,,,,,,,7.8312241894679495,
,,,,,,,,,,,,,4.371413131621953,
,,,,,,,,,,,,,6.528025121333703,
,,,,,,,,,,,,,6.378230806958766,
,,,,,,,,,,,,,3.6186883043860525,
,,,,,,,,,,,,,2.7129387114061267,
,,,,,,,,,,,,,3.127840332574938,
,,,,,,,,,,,,,1.049988256015777,
,,,,,,,,,,,,,5.144228749002042,
,,,,,,,,,,,,,3.1728798768441187,
,,,,,,,,,,,,,4.727271737100479,
,,,,,,,,,,,,,3.127596409473092,
,,,,,,,,,,,,,3.203187439375287,
,,,,,,,,,,,,,7.332209275295287,
,,,,,,,,,,,,,3.9134112609821274,
,,,,,,,,,,,,,1.6310602589098642,
,,,,,,,,,,,,,3.234448298518541,
,,,,,,,,,,,,,3.6359862206588027,
,,,,,,,,,,,,,5.811056785040241,
,,,,,,,,,,,,,4.780187246450611,
,,,,,,,,,,,,,5.8828823620134285,
,,,,,,,,,,,,,3.7555027107748895,
,,,,,,,,,,,,,-1.8017195096300147,
,,,,,,,,,,,,,5.0088922784246614,
,,,,,,,,,,,,,4.784572564211555,
,,,,,,,,,,,,,7.542137846963948,
,,,,,,,,,,,,,6.259030276666271,
,,,,,,,,,,,,,5.508295921991424,
,,,,,,,,,,,,,6.531229097436318,
,,,,,,,,,,,,,3.026143447340285,
,,,,,,,,,,,,,3.559723983883579,
,,,,,,,,,,,,,3.336473171907837,
,,,,,,,,,,,,,5.853598383728807,
,,,,,,,,,,,,,4.602862400480644,
,,,,,,,,,,,,,7.804227471433667,
,,,,,,,,,,,,,1.8897130358984984,
,,,,,,,,,,,,,-3.009811567041407,
,,,,,,,,,,,,,10.11144126357329,
,,,,,,,,,,,,,1.8004366061789268,
,,,,,,,,,,,,,1.9037255516728186,
,,,,,,,,,,,,,1.2974472302292528,
,,,,,,,,,,,,,-1.5329759955317712,
,,,,,,,,,,,,,7.354363348170504,
,,,,,,,,,,,,,6.09698955057622,
,,,,,,,,,,,,,6.846840026761338,
,,,,,,,,,,,,,5.90652748792755,
,,,,,,,,,,,,,3.5050555751227392,
,,,,,,,,,,,,,-1.5231392209152301,
,,,,,,,,,,,,,4.765468477130256,
,,,,,,,,,,,,,3.735945128857186,
,,,,,,,,,,,,,2.318900488374681,
,,,,,,,,,,,,,1.6097360766331483,
,,,,,,,,,,,,,7.8625384121378525,
,,,,,,,,,,,,,4.771313989884077,
,,,,,,,,,,,,,3.3941155613996563,
,,,,,,,,,,,,,-3.6376908781587574,
,,,,,,,,,,,,,1.5723961578348373,
,,,,,,,,,,,,,1.8744943026690264,
,,,,,,,,,,,,,4.527710268747617,
,,,,,,,,,,,,,0.5499261240414384,
,,,,,,,,,,,,,5.8106342727885725,
,,,,,,,,,,,,,3.907075439643323,
,,,,,,,,,,,,,5.373436943936213,
,,,,,,,,,,,,,4.732969052205792,
,,,,,,,,,,,,,8.186910221764322,
,,,,,,,,,,,,,1.4543521669685386,
,,,,,,,,,,,,,8.279395266294584,
,,,,,,,,,,,,,6.910867891953201,
,,,,,,,,,,,,,4.061942092291732,
,,,,,,,,,,,,,6.938076791756528,
,,,,,,,,,,,,,7.64043151073053,
,,,,,,,,,,,,,3.1724447555808544,
,,,,,,,,,,,,,2.142232192787788,
,,,,,,,,,,,,,2.9165488977665706,
,,,,,,,,,,,,,5.020757239245388,
,,,,,,,,,,,,,6.644483409139329,
,,,,,,,,,,,,,2.9829756403008605,
,,,,,,,,,,,,,6.550844420004068,
,,,,,,,,,,,,,4.337922161972235,
,,,,,,,,,,,,,1.5289586461702382,
,,,,,,,,,,,,,3.8754278201600623,
,,,,,,,,,,,,,6.709656397900837,
,,,,,,,,,,,,,5.314496283860201,
,,,,,,,,,,,,,4.015889386584298,
,,,,,,,,,,,,,6.050641332779077,
,,,,,,,,,,,,,1.7889127888708394,
,,,,,,,,,,,,,4.687286459364577,
,,,,,,,,,,,,,3.103390749673115,
,,,,,,,,,,,,,5.662146270427873,
,,,,,,,,,,,,,-2.272057330351476,
,,,,,,,,,,,,,1.0332206327717341,
,,,,,,,,,,,,,4.487018661173932,
,,,,,,,,,,,,,0.7387657153342404,
,,,,,,,,,,,,,-2.502167584234789,
,,,,,,,,,,,,,4.92378130191072,
,,,,,,,,,,,,,9.39497407900529,
,,,,,,,,,,,,,5.527912324033224,
,,,,,,,,,,,,,5.945656963446313,
,,,,,,,,,,,,,6.742083559946175,
,,,,,,,,,,,,,5.572034872048895,
,,,,,,,,,,,,,4.620663935813432,
,,,,,,,,,,,,,8.390909177121271,
,,,,,,,,,,,,,2.779270954916297,
,,,,,,,,,,,,,4.021569373268854,
,,,,,,,,,,,,,10.448846576773608,
,,,,,,,,,,,,,-1.5858533440231593,
,,,,,,,,,,,,,4.007748821041664,
,,,,,,,,,,,,,9.466120269875807,
,,,,,,,,,,,,,3.1427623231316684,
,,,,,,,,,,,,,9.467431520727704,
,,,,,,,,,,,,,4.80885682436649,
,,,,,,,,,,,,,1.9023874963623562,
,,,,,,,,,,,,,8.852391526267805,
,,,,,,,,,,,,,4.160793743496411,
,,,,,,,,,,,,,-3.6446262575673414,
,,,,,,,,,,,,,3.5014783742867643,
,,,,,,,,,,,,,4.22116063485571,
,,,,,,,,,,,,,2.7521108291673357,
,,,,,,,,,,,,,6.0519900547408625,
,,,,,,,,,,,,,3.135232842557201,
,,,,,,,,,,,,,8.547254683500705,
,,,,,,,,,,,,,-2.6092003792767744,
,,,,,,,,,,,,,1.6712571515475811,
,,,,,,,,,,,,,4.30247217909005,
,,,,,,,,,,,,,3.801832832272543,
,,,,,,,,,,,,,5.049425497503063,
,,,,,,,,,,,,,5.052381073837612,
,,,,,,,,,,,,,5.094728366363585,
,,,,,,,,,,,,,-0.7272247606831549,
,,,,,,,,,,,,,2.1607128388580312,
,,,,,,,,,,,,,2.5064999772437786,
,,,,,,,,,,,,,1.9902873461199202,
,,,,,,,,,,,,,7.158716730502036,
,,,,,,,,,,,,,4.973472884236999,
,,,,,,,,,,,,,5.7853236225413776,
,,,,,,,,,,,,,-1.683557037098242,
,,,,,,,,,,,,,4.056543935687591,
,,,,,,,,,,,,,3.8699209778919146,
,,,,,,,,,,,,,7.568676729123196,
,,,,,,,,,,,,,4.281952780656595,
,,,,,,,,,,,,,2.1173499407132477,
,,,,,,,,,,,,,6.2497419115366535,
,,,,,,,,,,,,,3.295915850894078,
,,,,,,,,,,,,,-4.9586935897097515,
,,,,,,,,,,,,,1.1729602427375645,
,,,,,,,,,,,,,7.028833118948082,
,,,,,,,,,,,,,4.694275339175535,
,,,,,,,,,,,,,2.6876609430104037,
,,,,,,,,,,,,,5.078697282686469,
,,,,,,,,,,,,,-3.334083762952221,
,,,,,,,,,,,,,8.184978110904586,
,,,,,,,,,,,,,3.8007169045567895,
,,,,,,,,,,,,,9.17906726011195,
,,,,,,,,,,,,,-3.0285306469537083,
,,,,,,,,,,,,,1.6754752788300342,
,,,,,,,,,,,,,5.977992913787652,
,,,,,,,,,,,,,2.188602814427535,
,,,,,,,,,,,,,9.595835789495704,
,,,,,,,,,,,,,6.63775363033678,
,,,,,,,,,,,,,3.705310085279261,
,,,,,,,,,,,,,8.938258532865364,
,,,,,,,,,,,,,8.48049771749198,
,,,,,,,,,,,,,4.979068944644082,
,,,,,,,,,,,,,0.8159923404263931,
,,,,,,,,,,,,,-1.0155641271287994,
,,,,,,,,,,,,,-0.8727683026469666,
,,,,,,,,,,,,,4.807167626862985,
,,,,,,,,,,,,,7.386115178638932,
,,,,,,,,,,,,,6.132267586270413,
,,,,,,,,,,,,,3.0410911293223784,
,,,,,,,,,,,,,2.3352463776738683,
,,,,,,,,,,,,,6.550411360257772,
,,,,,,,,,,,,,6.352919062880373,
,,,,,,,,,,,,,3.419454715981126,
,,,,,,,,,,,,,2.4128091831037453,
,,,,,,,,,,,,,2.3913081290287597,
,,,,,,,,,,,,,3.653384443539005,
,,,,,,,,,,,,,-1.5595327658234326,
,,,,,,,,,,,,,3.9284203397558146,
,,,,,,,,,,,,,-1.490839556683595,
,,,,,,,,,,,,,5.179265522041921,
,,,,,,,,,,,,,2.6492494292870568,
,,,,,,,,,,,,,3.06439907259186,
,,,,,,,,,,,,,2.3286039334106223,
,,,,,,,,,,,,,5.513189686295416,
,,,,,,,,,,,,,3.4370266179851985,
,,,,,,,,,,,,,6.470174451283014,
,,,,,,,,,,,,,2.803475161087335,
,,,,,,,,,,,,,5.010566301996344,
,,,,,,,,,,,,,3.385015530303801,
,,,,,,,,,,,,,4.884611800980375,
,,,,,,,,,,,,,5.070552822498907,
,,,,,,,,,,,,,-6.141529259033037,
,,,,,,,,,,,,,0.403121233276451,
,,,,,,,,,,,,,4.644594744362453,
,,,,,,,,,,,,,2.7561265917687643,
,,,,,,,,,,,,,2.2038018520057734,
,,,,,,,,,,,,,3.1208105776718584,
,,,,,,,,,,,,,7.4345859271168075,
,,,,,,,,,,,,,7.829038077948602,
,,,,,,,,,,,,,8.778250673132542,
,,,,,,,,,,,,,2.2072756445821136,
,,,,,,,,,,,,,2.8816036369320432,
,,,,,,,,,,,,,4.085476731428012,
,,,,,,,,,,,,,-4.028079796158307,
,,,,,,,,,,,,,3.818870480667405,
,,,,,,,,,,,,,3.8413268299797916,
,,,,,,,,,,,,,2.857903475406444,
,,,,,,,,,,,,,-1.3202841709852602,
,,,,,,,,,,,,,-0.9205308808618403,
,,,,,,,,,,,,,1.897213601302781,
,,,,,,,,,,,,,3.8076182879911418,
,,,,,,,,,,,,,2.9610750019506265,
,,,,,,,,,,,,,-1.8436532695970886,
,,,,,,,,,,,,,7.305725879236542,
,,,,,,,,,,,,,4.731871840288316,
,,,,,,,,,,,,,3.0655752211970397,
,,,,,,,,,,,,,8.98790955561262,
,,,,,,,,,,,,,6.003396095028209,
,,,,,,,,,,,,,6.275582882961582,
,,,,,,,,,,,,,-1.233441088325562,
,,,,,,,,,,,,,6.194015481493649,
,,,,,,,,,,,,,2.7541884606070126,
,,,,,,,,,,,,,3.6987832965550713,
,,,,,,,,,,,,,9.34678358338859,
,,,,,,,,,,,,,-2.273863636132618,
,,,,,,,,,,,,,5.326370787272479,
,,,,,,,,,,,,,1.5652511393461224,
,,,,,,,,,,,,,0.9903934058844287,
,,,,,,,,,,,,,8.806220388134449,
,,,,,,,,,,,,,3.0300090124067527,
,,,,,,,,,,,,,6.095373271215648,
,,,,,,,,,,,,,2.7973867304995026,
,,,,,,,,,,,,,4.147623055273519,
,,,,,,,,,,,,,4.5166425175469005,
,,,,,,,,,,,,,3.229119947327508,
,,,,,,,,,,,,,5.187209590841827,
,,,,,,,,,,,,,2.1748088371538206,
,,,,,,,,,,,,,5.059876059247485,
,,,,,,,,,,,,,5.641929927712401,
,,,,,,,,,,,,,6.657251955531419,
,,,,,,,,,,,,,3.0490782014585984,
,,,,,,,,,,,,,7.530844239850824,
,,,,,,,,,,,,,4.155261587933897,
,,,,,,,,,,,,,-0.918238197014148,
,,,,,,,,,,,,,4.379263436179217,
,,,,,,,,,,,,,5.770111861077701,
,,,,,,,,,,,,,3.4746406427843177,
,,,,,,,,,,,,,4.372064699469121,
,,,,,,,,,,,,,-1.4252503170037112,
,,,,,,,,,,,,,-3.939007700479501,
,,,,,,,,,,,,,6.181126632325811,
,,,,,,,,,,,,,5.435559165102931,
,,,,,,,,,,,,,0.5693336214929291,
,,,,,,,,,,,,,4.211213980938314,
,,,,,,,,,,,,,2.442692054252999,
,,,,,,,,,,,,,6.421311152795337,
,,,,,,,,,,,,,3.5672571613091466,
,,,,,,,,,,,,,3.070784872278071,
,,,,,,,,,,,,,0.5298351723249923,
,,,,,,,,,,,,,6.817130296522986,
,,,,,,,,,,,,,5.709076347011808,
,,,,,,,,,,,,,6.42652965435421,
,,,,,,,,,,,,,9.085487132542745,
,,,,,,,,,,,,,3.70176673060978,
,,,,,,,,,,,,,9.028420693824616,
,,,,,,,,,,,,,6.893381783993748,
,,,,,,,,,,,,,2.720819462150089,
,,,,,,,,,,,,,4.504111541603773,
,,,,,,,,,,,,,2.024777918435317,
,,,,,,,,,,,,,3.8861320833773196,
,,,,,,,,,,,,,-0.8221561509286118,
,,,,,,,,,,,,,3.9417657450559123,
,,,,,,,,,,,,,3.6751750037212765,
,,,,,,,,,,,,,-0.36965263301060874,
,,,,,,,,,,,,,7.3822043717293315,
,,,,,,,,,,,,,6.536122349876277,
,,,,,,,,,,,,,5.645964823144631,
,,,,,,,,,,,,,3.3187253191925508,
,,,,,,,,,,,,,4.857928799607548,
,,,,,,,,,,,,,7.094235809051446,
,,,,,,,,,,,,,4.931097251957661,
,,,,,,,,,,,,,3.3594500469263173,
,,,,,,,,,,,,,5.06584067971569,
,,,,,,,,,,,,,5.789619924335802,
,,,,,,,,,,,,,2.340450850422714,
,,,,,,,,,,,,,8.40945129273668,
,,,,,,,,,,,,,0.9943001625359065,
,,,,,,,,,,,,,3.526578675312548,
,,,,,,,,,,,,,4.463133415326928,
,,,,,,,,,,,,,5.109491493045334,
,,,,,,,,,,,,,4.999421942186175,
,,,,,,,,,,,,,8.041668187722783,
,,,,,,,,,,,,,6.894868362193108,
,,,,,,,,,,,,,5.326554935592231,
,,,,,,,,,,,,,1.276626346943115,
,,,,,,,,,,,,,4.586273448417391,
,,,,,,,,,,,,,5.348982252770262,
,,,,,,,,,,,,,5.453469252101627,
,,,,,,,,,,,,,2.4606798528324156,
,,,,,,,,,,,,,1.0403395264517292,
,,,,,,,,,,,,,4.087757785319555,
,,,,,,,,,,,,,8.441165141591998,
,,,,,,,,,,,,,8.493999650109748,
,,,,,,,,,,,,,7.362055616666891,
,,,,,,,,,,,,,4.753055717030119,
,,,,,,,,,,,,,-0.3744001012497322,
,,,,,,,,,,,,,0.06663905409574035,
,,,,,,,,,,,,,5.568887889247709,
,,,,,,,,,,,,,7.409141204527966,
,,,,,,,,,,,,,6.030877703514184,
,,,,,,,,,,,,,4.394588570431848,
,,,,,,,,,,,,,4.14868452869,
,,,,,,,,,,,,,2.5188469793892914,
,,,,,,,,,,,,,1.338109173455325,
,,,,,,,,,,,,,4.746646677464926,
,,,,,,,,,,,,,9.124131234710337,
,,,,,,,,,,,,,-1.82688547327111,
,,,,,,,,,,,,,8.002954606288334,
,,,,,,,,,,,,,4.497995850678228,
,,,,,,,,,,,,,6.722616324113149,
,,,,,,,,,,,,,0.8774484855388917,
,,,,,,,,,,,,,7.889575115408399,
,,,,,,,,,,,,,2.075637192272577,
,,,,,,,,,,,,,0.8309885797105444,
,,,,,,,,,,,,,3.854134866594423,
,,,,,,,,,,,,,3.316693087559026,
,,,,,,,,,,,,,7.260495298059133,
,,,,,,,,,,,,,6.816467633407919,
,,,,,,,,,,,,,5.787341043311664,
,,,,,,,,,,,,,6.067699880747661,
,,,,,,,,,,,,,3.20994090425519,
,,,,,,,,,,,,,6.749919247284916,
,,,,,,,,,,,,,6.113537149710655,
,,,,,,,,,,,,,4.823606336721419,
,,,,,,,,,,,,,9.775950155282985,
,,,,,,,,,,,,,3.1753127770411007,
,,,,,,,,,,,,,8.588433280914701,
,,,,,,,,,,,,,8.302344603120146,
,,,,,,,,,,,,,5.718872464952437,
,,,,,,,,,,,,,5.206365132594145,
,,,,,,,,,,,,,1.5689369106702618,
,,,,,,,,,,,,,1.2246143387838715,
,,,,,,,,,,,,,7.640464897715623,
,,,,,,,,,,,,,2.683467451167561,
,,,,,,,,,,,,,12.12422090548418,
,,,,,,,,,,,,,2.919609461785677,
,,,,,,,,,,,,,6.422277820302544,
,,,,,,,,,,,,,-4.038565108273351,
,,,,,,,,,,,,,7.1398661577156854,
,,,,,,,,,,,,,3.0669474643796737,
,,,,,,,,,,,,,9.655096651421406,
,,,,,,,,,,,,,3.80577320821415,
,,,,,,,,,,,,,1.16289081962838,
,,,,,,,,,,,,,-1.574567773910545,
,,,,,,,,,,,,,1.9394166018049201,
,,,,,,,,,,,,,4.7690723016107155,
,,,,,,,,,,,,,3.2012271630902567,
,,,,,,,,,,,,,0.4666465852879412,
,,,,,,,,,,,,,7.939138474082616,
,,,,,,,,,,,,,2.0925305500468596,
,,,,,,,,,,,,,6.175786523526994,
,,,,,,,,,,,,,0.7408523317604334,
,,,,,,,,,,,,,4.997139082585217,
,,,,,,,,,,,,,3.3529430967140894,
,,,,,,,,,,,,,-3.2906885755708055,
,,,,,,,,,,,,,6.4699470115401265,
,,,,,,,,,,,,,1.8892663039943238,
,,,,,,,,,,,,,6.111273171475833,
,,,,,,,,,,,,,3.0097703009449717,
,,,,,,,,,,,,,4.181637937818517,
,,,,,,,,,,,,,1.761963613410416,
,,,,,,,,,,,,,3.7209497802129277,
